"Level","Mario Type","Progress","Time Left","Kills","Mario Alive","Distance"
"ge/LVL-1.txt","2","0.6002831","232","0","false","1248.5889"
"ge/LVL-1.txt","0","0.171209","237","0","false","356.11472"
"ge/LVL-1.txt","1","0.18164979","237","0","false","377.83157"
"ge/LVL-1.txt","2","0.21574774","238","0","false","448.7553"
"ge/LVL-1.txt","0","0.16805434","237","0","false","349.55304"
"ge/LVL-1.txt","1","0.22310355","238","0","false","464.0554"
"ge/LVL-1.txt","2","0.22163565","238","0","false","461.00217"
"ge/LVL-1.txt","0","0.16811712","238","0","false","349.68362"
"ge/LVL-1.txt","1","0.17950721","237","0","false","373.375"
"ge/LVL-1.txt","2","0.21961433","237","0","false","456.7978"
"ge/LVL-1.txt","0","0.21512167","238","0","false","447.45306"
"ge/LVL-1.txt","1","0.1817696","237","0","false","378.08075"
"ge/LVL-1.txt","2","0.37101132","237","1","false","771.70355"
"ge/LVL-1.txt","0","0.21222924","236","0","false","441.4368"
"ge/LVL-1.txt","1","0.17666626","239","0","false","367.46582"
"ge/LVL-1.txt","2","0.1687251","238","0","false","350.9482"
"ge/LVL-1.txt","0","0.17627196","237","0","false","366.6457"
"ge/LVL-1.txt","1","0.2310979","235","0","false","480.68365"
"ge/LVL-1.txt","2","0.21750252","237","0","false","452.40524"
"ge/LVL-1.txt","0","0.23017003","237","0","false","478.75366"
"ge/LVL-1.txt","1","0.38175446","234","0","false","794.04926"
"ge/LVL-1.txt","2","0.16346154","235","0","false","340.0"
"ge/LVL-1.txt","0","0.21647365","236","0","false","450.2652"
"ge/LVL-1.txt","1","0.18838793","237","0","false","391.8469"
"ge/LVL-1.txt","2","0.17469034","235","0","false","363.3559"
"ge/LVL-1.txt","0","0.17709744","239","0","false","368.36267"
"ge/LVL-1.txt","1","0.16588409","235","0","false","345.0389"
"ge/LVL-1.txt","2","0.17403309","238","0","false","361.98883"
"ge/LVL-1.txt","0","0.17389652","238","0","false","361.70477"
"ge/LVL-1.txt","1","0.17534779","238","0","false","364.7234"
"ge/LVL-1.txt","2","0.18198898","235","0","false","378.53708"
"ge/LVL-1.txt","0","0.17571895","231","0","false","365.49542"
"ge/LVL-1.txt","1","0.17630014","236","0","false","366.70428"
"ge/LVL-1.txt","2","0.18515207","236","0","false","385.1163"
"ge/LVL-1.txt","0","0.21323514","237","0","false","443.52908"
"ge/LVL-1.txt","1","0.22287191","233","0","false","463.57358"
"ge/LVL-1.txt","2","0.23111127","238","0","false","480.71146"
"ge/LVL-1.txt","0","0.22700697","237","0","false","472.1745"
"ge/LVL-1.txt","1","0.32660112","235","0","false","679.3303"
"ge/LVL-1.txt","2","0.1770615","237","0","false","368.2879"
"ge/LVL-1.txt","0","0.22611026","238","0","false","470.30936"
"ge/LVL-1.txt","1","0.1670296","238","0","false","347.42157"
"ge/LVL-1.txt","2","0.17433254","237","0","false","362.6117"
"ge/LVL-1.txt","0","0.18024576","236","0","false","374.91116"
"ge/LVL-1.txt","1","0.17770226","236","0","false","369.6207"
"ge/LVL-1.txt","2","0.1749751","238","0","false","363.9482"
"ge/LVL-1.txt","0","0.167461","238","0","false","348.31888"
"ge/LVL-1.txt","1","0.17705017","238","0","false","368.26437"
"ge/LVL-1.txt","2","0.22447649","237","0","false","466.9111"
"ge/LVL-1.txt","0","0.17845547","238","0","false","371.18738"
"ge/LVL-1.txt","1","0.1932987","235","0","false","402.06128"
"ge/LVL-1.txt","2","0.22948912","238","0","false","477.33737"
"ge/LVL-1.txt","0","0.18149461","239","0","false","377.5088"
"ge/LVL-1.txt","1","0.2182159","238","0","false","453.88907"
"ge/LVL-1.txt","2","0.23098828","236","0","false","480.45563"
"ge/LVL-1.txt","0","0.21871118","237","0","false","454.91925"
"ge/LVL-1.txt","1","0.22906941","237","0","false","476.4644"
"ge/LVL-1.txt","2","0.17961098","237","0","false","373.59085"
"ge/LVL-1.txt","0","0.225024","238","0","false","468.04993"
"ge/LVL-1.txt","1","0.17966685","237","0","false","373.70703"
"ge/LVL-1.txt","2","0.18458885","237","0","false","383.9448"
"ge/LVL-1.txt","0","0.22796921","237","0","false","474.17596"
"ge/LVL-1.txt","1","0.18935424","237","0","false","393.8568"
"ge/LVL-1.txt","2","0.21892808","236","0","false","455.37042"
"ge/LVL-1.txt","0","0.39072722","233","0","false","812.71265"
"ge/LVL-1.txt","1","0.23843312","237","0","false","495.9409"
"ge/LVL-1.txt","2","0.17863072","237","0","false","371.5519"
"ge/LVL-1.txt","0","0.56496006","234","0","false","1175.117"
"ge/LVL-1.txt","1","0.5979214","225","0","false","1243.6764"
"ge/LVL-1.txt","2","0.22290525","237","0","false","463.6429"
"ge/LVL-1.txt","0","0.17504622","238","0","false","364.09613"
"ge/LVL-1.txt","1","0.22827372","238","0","false","474.80933"
"ge/LVL-1.txt","2","0.18334234","237","0","false","381.35205"
"ge/LVL-1.txt","0","0.6006706","232","0","false","1249.3948"
"ge/LVL-1.txt","1","0.22248413","236","0","false","462.767"
"ge/LVL-1.txt","2","0.22827372","238","0","false","474.80933"
"ge/LVL-1.txt","0","0.21811391","237","0","false","453.67694"
"ge/LVL-1.txt","1","0.21509407","238","0","false","447.39566"
"ge/LVL-1.txt","2","0.18103305","238","0","false","376.54874"
"ge/LVL-1.txt","0","0.22181284","237","0","false","461.37073"
"ge/LVL-1.txt","1","0.17100489","238","0","false","355.6902"
"ge/LVL-1.txt","2","0.23041868","236","0","false","479.27087"
"ge/LVL-1.txt","0","0.3521871","234","0","false","732.54913"
"ge/LVL-1.txt","1","0.1786656","236","0","false","371.62442"
"ge/LVL-1.txt","2","0.17449848","238","0","false","362.95685"
"ge/LVL-1.txt","0","0.18629879","237","0","false","387.50146"
"ge/LVL-1.txt","1","0.20503055","237","0","false","426.46353"
"ge/LVL-1.txt","2","0.18019906","238","0","false","374.81403"
"ge/LVL-1.txt","0","0.21764071","237","0","false","452.6927"
"ge/LVL-1.txt","1","0.1821428","238","0","false","378.85703"
"ge/LVL-1.txt","2","0.6774091","232","0","false","1409.011"
"ge/LVL-1.txt","0","0.23447862","238","0","false","487.71555"
"ge/LVL-1.txt","1","0.21790296","236","0","false","453.23816"
"ge/LVL-1.txt","2","0.17767026","238","0","false","369.55414"
"ge/LVL-1.txt","0","0.17545477","238","0","false","364.94592"
"ge/LVL-1.txt","1","0.37814373","237","0","false","786.53894"
"ge/LVL-1.txt","2","0.18212761","235","0","false","378.82544"
"ge/LVL-1.txt","0","0.22365546","237","0","false","465.20337"
"ge/LVL-1.txt","1","0.22118329","236","0","false","460.06122"
"ge/LVL-1.txt","2","0.22660536","237","0","false","471.33914"
"ge/LVL-1.txt","0","0.34392413","237","0","false","715.3622"
"ge/LVL-1.txt","1","0.17610611","237","0","false","366.30072"
"ge/LVL-1.txt","2","0.21992724","237","0","false","457.44864"
"ge/LVL-1.txt","0","0.2310794","237","0","false","480.64514"
"ge/LVL-1.txt","1","0.2227951","236","0","false","463.41382"
"ge/LVL-1.txt","2","0.20021094","238","0","false","416.43875"
"ge/LVL-1.txt","0","0.21590596","238","0","false","449.0844"
"ge/LVL-1.txt","1","0.22257908","236","0","false","462.96448"
"ge/LVL-1.txt","2","0.17433637","237","0","false","362.61966"
"ge/LVL-1.txt","0","0.17820792","238","0","false","370.6725"
"ge/LVL-1.txt","1","0.5826864","232","0","false","1211.9878"
"ge/LVL-1.txt","2","0.23691717","236","0","false","492.78772"
"ge/LVL-1.txt","0","0.21692272","237","0","false","451.19925"
"ge/LVL-1.txt","1","0.21277648","235","0","false","442.57507"
"ge/LVL-1.txt","2","0.23698568","237","0","false","492.9302"
"ge/LVL-1.txt","0","0.22652139","237","0","false","471.1645"
"ge/LVL-1.txt","1","0.2202459","238","0","false","458.11148"
"ge/LVL-1.txt","2","0.2227906","237","0","false","463.40445"
"ge/LVL-1.txt","0","0.38058448","237","0","false","791.6157"
