"Level","Mario Type","Progress","Time Left","Kills","Mario Alive","Distance"
"notch/LVL-54.txt","2","1.0","13","1","true","2416.0"
"notch/LVL-55.txt","0","1.0","13","0","true","2448.0"
"notch/LVL-55.txt","1","1.0","13","0","true","2448.0"
"notch/LVL-55.txt","2","1.0","13","1","true","2448.0"
"notch/LVL-56.txt","0","1.0","13","2","true","2464.0"
"notch/LVL-56.txt","1","1.0","13","2","true","2464.0"
"notch/LVL-56.txt","2","1.0","13","2","true","2464.0"
"notch/LVL-57.txt","0","1.0","13","2","true","2400.0"
"notch/LVL-57.txt","1","1.0","13","2","true","2400.0"
"notch/LVL-57.txt","2","1.0","13","2","true","2400.0"
"notch/LVL-58.txt","0","0.66567814","15","2","false","1555.0242"
"notch/LVL-58.txt","1","1.0","13","4","true","2336.0"
"notch/LVL-58.txt","2","1.0","13","3","true","2336.0"
"notch/LVL-59.txt","0","1.0","14","0","true","2384.0"
"notch/LVL-59.txt","1","1.0","14","1","true","2384.0"
"notch/LVL-59.txt","2","1.0","14","1","true","2384.0"
"notch/LVL-60.txt","0","1.0","13","0","true","2480.0"
"notch/LVL-60.txt","1","1.0","13","0","true","2480.0"
"notch/LVL-60.txt","2","1.0","13","0","true","2480.0"
"notch/LVL-61.txt","0","1.0","14","0","true","2320.0"
"notch/LVL-61.txt","1","1.0","14","0","true","2320.0"
"notch/LVL-61.txt","2","1.0","14","0","true","2320.0"
"notch/LVL-62.txt","0","1.0","13","2","true","2336.0"
"notch/LVL-62.txt","1","1.0","13","1","true","2336.0"
"notch/LVL-62.txt","2","1.0","13","2","true","2336.0"
"notch/LVL-63.txt","0","1.0","13","2","true","2448.0"
"notch/LVL-63.txt","1","1.0","13","3","true","2448.0"
"notch/LVL-63.txt","2","1.0","13","3","true","2448.0"
"notch/LVL-64.txt","0","1.0","14","2","true","2336.0"
"notch/LVL-64.txt","1","1.0","14","2","true","2336.0"
"notch/LVL-64.txt","2","1.0","14","3","true","2336.0"
"notch/LVL-65.txt","0","1.0","12","0","true","2320.0"
"notch/LVL-65.txt","1","0.12679027","19","0","false","294.15344"
"notch/LVL-65.txt","2","1.0","13","1","true","2320.0"
"notch/LVL-66.txt","0","1.0","13","0","true","2368.0"
"notch/LVL-66.txt","1","1.0","13","0","true","2368.0"
"notch/LVL-66.txt","2","1.0","13","0","true","2368.0"
"notch/LVL-67.txt","0","1.0","14","0","true","2368.0"
"notch/LVL-67.txt","1","1.0","14","0","true","2368.0"
"notch/LVL-67.txt","2","1.0","14","0","true","2368.0"
"notch/LVL-68.txt","0","1.0","14","2","true","2384.0"
"notch/LVL-68.txt","1","1.0","14","2","true","2384.0"
"notch/LVL-68.txt","2","1.0","14","2","true","2384.0"
"notch/LVL-69.txt","0","1.0","13","0","true","2368.0"
"notch/LVL-69.txt","1","1.0","13","0","true","2368.0"
"notch/LVL-69.txt","2","1.0","13","1","true","2368.0"
"notch/LVL-70.txt","0","0.7480582","15","0","false","1807.3086"
"notch/LVL-70.txt","1","1.0","13","1","true","2416.0"
"notch/LVL-70.txt","2","1.0","13","1","true","2416.0"
"notch/LVL-71.txt","0","1.0","14","0","true","2336.0"
"notch/LVL-71.txt","1","1.0","14","0","true","2336.0"
"notch/LVL-71.txt","2","1.0","14","0","true","2336.0"
"notch/LVL-72.txt","0","1.0","13","0","true","2432.0"
"notch/LVL-72.txt","1","1.0","13","0","true","2432.0"
"notch/LVL-72.txt","2","1.0","13","0","true","2432.0"
"notch/LVL-73.txt","0","1.0","13","1","true","2368.0"
"notch/LVL-73.txt","1","1.0","13","1","true","2368.0"
"notch/LVL-73.txt","2","1.0","13","1","true","2368.0"
"notch/LVL-74.txt","0","1.0","13","2","true","2320.0"
"notch/LVL-74.txt","1","1.0","14","1","true","2320.0"
"notch/LVL-74.txt","2","1.0","14","2","true","2320.0"
"notch/LVL-75.txt","0","1.0","13","1","true","2320.0"
"notch/LVL-75.txt","1","1.0","13","1","true","2320.0"
"notch/LVL-75.txt","2","1.0","14","2","true","2320.0"
"notch/LVL-76.txt","0","1.0","13","1","true","2416.0"
"notch/LVL-76.txt","1","1.0","13","1","true","2416.0"
"notch/LVL-76.txt","2","1.0","13","2","true","2416.0"
"notch/LVL-77.txt","0","1.0","14","1","true","2304.0"
"notch/LVL-77.txt","1","1.0","14","4","true","2304.0"
"notch/LVL-77.txt","2","1.0","14","4","true","2304.0"
"notch/LVL-78.txt","0","1.0","13","0","true","2320.0"
"notch/LVL-78.txt","1","1.0","13","0","true","2320.0"
"notch/LVL-78.txt","2","1.0","13","0","true","2320.0"
"notch/LVL-79.txt","0","1.0","13","0","true","2416.0"
"notch/LVL-79.txt","1","1.0","13","0","true","2416.0"
"notch/LVL-79.txt","2","1.0","13","0","true","2416.0"
"notch/LVL-80.txt","0","1.0","14","1","true","2336.0"
"notch/LVL-80.txt","1","1.0","14","1","true","2336.0"
"notch/LVL-80.txt","2","1.0","14","1","true","2336.0"
"notch/LVL-81.txt","0","1.0","14","0","true","2336.0"
"notch/LVL-81.txt","1","1.0","14","0","true","2336.0"
"notch/LVL-81.txt","2","1.0","14","0","true","2336.0"
"notch/LVL-82.txt","0","1.0","13","3","true","2448.0"
"notch/LVL-82.txt","1","1.0","13","3","true","2448.0"
"notch/LVL-82.txt","2","1.0","13","3","true","2448.0"
"notch/LVL-83.txt","0","1.0","13","2","true","2384.0"
"notch/LVL-83.txt","1","1.0","13","2","true","2384.0"
"notch/LVL-83.txt","2","1.0","13","3","true","2384.0"
"notch/LVL-84.txt","0","1.0","14","0","true","2320.0"
"notch/LVL-84.txt","1","1.0","14","2","true","2320.0"
"notch/LVL-84.txt","2","1.0","14","2","true","2320.0"
"notch/LVL-85.txt","0","1.0","14","3","true","2320.0"
"notch/LVL-85.txt","1","1.0","14","3","true","2320.0"
"notch/LVL-85.txt","2","1.0","14","4","true","2320.0"
"notch/LVL-86.txt","0","1.0","14","2","true","2368.0"
"notch/LVL-86.txt","1","1.0","14","1","true","2368.0"
"notch/LVL-86.txt","2","1.0","14","1","true","2368.0"
"notch/LVL-87.txt","0","1.0","14","1","true","2432.0"
"notch/LVL-87.txt","1","1.0","14","2","true","2432.0"
"notch/LVL-87.txt","2","1.0","14","2","true","2432.0"
"notch/LVL-88.txt","0","1.0","14","0","true","2336.0"
"notch/LVL-88.txt","1","1.0","14","0","true","2336.0"
"notch/LVL-88.txt","2","1.0","14","0","true","2336.0"
"notch/LVL-89.txt","0","1.0","13","0","true","2480.0"
"notch/LVL-89.txt","1","1.0","13","1","true","2480.0"
"notch/LVL-89.txt","2","1.0","13","1","true","2480.0"
"notch/LVL-90.txt","0","1.0","13","0","true","2304.0"
"notch/LVL-90.txt","1","1.0","13","0","true","2304.0"
"notch/LVL-90.txt","2","1.0","13","0","true","2304.0"
"notch/LVL-91.txt","0","1.0","13","1","true","2336.0"
"notch/LVL-91.txt","1","1.0","14","1","true","2336.0"
"notch/LVL-91.txt","2","1.0","14","1","true","2336.0"
"notch/LVL-92.txt","0","1.0","14","0","true","2320.0"
"notch/LVL-92.txt","1","1.0","14","0","true","2320.0"
"notch/LVL-92.txt","2","1.0","14","0","true","2320.0"
"notch/LVL-93.txt","0","1.0","14","0","true","2336.0"
"notch/LVL-93.txt","1","1.0","13","1","true","2336.0"
"notch/LVL-93.txt","2","1.0","14","3","true","2336.0"
"notch/LVL-94.txt","0","1.0","13","1","true","2400.0"
"notch/LVL-94.txt","1","1.0","13","1","true","2400.0"
"notch/LVL-94.txt","2","1.0","13","1","true","2400.0"
"notch/LVL-95.txt","0","1.0","14","0","true","2384.0"
"notch/LVL-95.txt","1","1.0","14","0","true","2384.0"
"notch/LVL-95.txt","2","1.0","14","0","true","2384.0"
"notch/LVL-96.txt","0","1.0","13","2","true","2464.0"
"notch/LVL-96.txt","1","1.0","13","2","true","2464.0"
"notch/LVL-96.txt","2","1.0","13","2","true","2464.0"
"notch/LVL-97.txt","0","1.0","14","0","true","2352.0"
"notch/LVL-97.txt","1","1.0","14","0","true","2352.0"
"notch/LVL-97.txt","2","1.0","14","1","true","2352.0"
"notch/LVL-98.txt","0","1.0","13","2","true","2368.0"
"notch/LVL-98.txt","1","1.0","13","2","true","2368.0"
"notch/LVL-98.txt","2","1.0","13","2","true","2368.0"
"notch/LVL-99.txt","0","1.0","14","0","true","2352.0"
"notch/LVL-99.txt","1","1.0","14","0","true","2352.0"
"notch/LVL-99.txt","2","1.0","14","0","true","2352.0"
"notch/LVL-100.txt","0","1.0","13","3","true","2416.0"
"notch/LVL-100.txt","1","1.0","13","4","true","2416.0"
"notch/LVL-100.txt","2","1.0","13","5","true","2416.0"
"notch/LVL-101.txt","0","1.0","13","0","true","2416.0"
"notch/LVL-101.txt","1","1.0","13","0","true","2416.0"
"notch/LVL-101.txt","2","1.0","13","0","true","2416.0"
"notch/LVL-102.txt","0","1.0","13","1","true","2352.0"
"notch/LVL-102.txt","1","1.0","13","1","true","2352.0"
"notch/LVL-102.txt","2","1.0","13","4","true","2352.0"
"notch/LVL-103.txt","0","1.0","14","0","true","2320.0"
"notch/LVL-103.txt","1","1.0","14","0","true","2320.0"
"notch/LVL-103.txt","2","1.0","14","0","true","2320.0"
"notch/LVL-104.txt","0","1.0","14","2","true","2432.0"
"notch/LVL-104.txt","1","1.0","14","2","true","2432.0"
"notch/LVL-104.txt","2","1.0","14","2","true","2432.0"
"notch/LVL-105.txt","0","1.0","14","0","true","2336.0"
"notch/LVL-105.txt","1","1.0","14","0","true","2336.0"
"notch/LVL-105.txt","2","1.0","14","0","true","2336.0"
"notch/LVL-106.txt","0","1.0","13","2","true","2304.0"
"notch/LVL-106.txt","1","1.0","13","2","true","2304.0"
"notch/LVL-106.txt","2","1.0","13","3","true","2304.0"
"notch/LVL-107.txt","0","1.0","14","3","true","2304.0"
"notch/LVL-107.txt","1","1.0","13","3","true","2304.0"
"notch/LVL-107.txt","2","1.0","13","5","true","2304.0"
"notch/LVL-108.txt","0","1.0","13","1","true","2416.0"
"notch/LVL-108.txt","1","1.0","13","1","true","2416.0"
"notch/LVL-108.txt","2","1.0","13","1","true","2416.0"
"notch/LVL-109.txt","0","1.0","13","1","true","2368.0"
"notch/LVL-109.txt","1","1.0","13","0","true","2368.0"
"notch/LVL-109.txt","2","1.0","13","0","true","2368.0"
"notch/LVL-110.txt","0","1.0","13","1","true","2336.0"
"notch/LVL-110.txt","1","1.0","13","1","true","2336.0"
"notch/LVL-110.txt","2","1.0","13","2","true","2336.0"
"notch/LVL-111.txt","0","1.0","13","1","true","2304.0"
"notch/LVL-111.txt","1","1.0","14","2","true","2304.0"
"notch/LVL-111.txt","2","1.0","14","2","true","2304.0"
"notch/LVL-112.txt","0","1.0","13","2","true","2432.0"
"notch/LVL-112.txt","1","1.0","13","2","true","2432.0"
"notch/LVL-112.txt","2","1.0","13","2","true","2432.0"
"notch/LVL-113.txt","0","1.0","13","0","true","2336.0"
"notch/LVL-113.txt","1","1.0","14","0","true","2336.0"
"notch/LVL-113.txt","2","1.0","14","0","true","2336.0"
"notch/LVL-114.txt","0","1.0","13","2","true","2560.0"
"notch/LVL-114.txt","1","1.0","13","1","true","2560.0"
"notch/LVL-114.txt","2","1.0","13","2","true","2560.0"
"notch/LVL-115.txt","0","1.0","14","0","true","2304.0"
"notch/LVL-115.txt","1","1.0","14","0","true","2304.0"
"notch/LVL-115.txt","2","1.0","14","2","true","2304.0"
"notch/LVL-116.txt","0","1.0","14","0","true","2320.0"
"notch/LVL-116.txt","1","1.0","14","0","true","2320.0"
"notch/LVL-116.txt","2","1.0","14","0","true","2320.0"
"notch/LVL-117.txt","0","1.0","13","0","true","2416.0"
"notch/LVL-117.txt","1","1.0","13","0","true","2416.0"
"notch/LVL-117.txt","2","1.0","13","2","true","2416.0"
"notch/LVL-118.txt","0","1.0","14","0","true","2368.0"
"notch/LVL-118.txt","1","1.0","14","0","true","2368.0"
"notch/LVL-118.txt","2","1.0","14","0","true","2368.0"
"notch/LVL-119.txt","0","1.0","14","0","true","2304.0"
"notch/LVL-119.txt","1","1.0","13","3","true","2304.0"
"notch/LVL-119.txt","2","1.0","13","4","true","2304.0"
"notch/LVL-120.txt","0","1.0","14","0","true","2368.0"
"notch/LVL-120.txt","1","1.0","14","0","true","2368.0"
"notch/LVL-120.txt","2","1.0","14","0","true","2368.0"
"notch/LVL-121.txt","0","1.0","14","2","true","2304.0"
"notch/LVL-121.txt","1","1.0","14","2","true","2304.0"
"notch/LVL-121.txt","2","1.0","14","2","true","2304.0"
"notch/LVL-122.txt","0","1.0","13","1","true","2464.0"
"notch/LVL-122.txt","1","1.0","13","1","true","2464.0"
"notch/LVL-122.txt","2","1.0","13","1","true","2464.0"
"notch/LVL-123.txt","0","1.0","13","0","true","2480.0"
"notch/LVL-123.txt","1","1.0","13","0","true","2480.0"
"notch/LVL-123.txt","2","1.0","13","0","true","2480.0"
"notch/LVL-124.txt","0","1.0","14","0","true","2352.0"
"notch/LVL-124.txt","1","1.0","14","0","true","2352.0"
"notch/LVL-124.txt","2","1.0","14","0","true","2352.0"
"notch/LVL-125.txt","0","1.0","14","0","true","2304.0"
"notch/LVL-125.txt","1","1.0","14","0","true","2304.0"
"notch/LVL-125.txt","2","1.0","14","2","true","2304.0"
"notch/LVL-126.txt","0","1.0","14","2","true","2304.0"
"notch/LVL-126.txt","1","1.0","14","0","true","2304.0"
"notch/LVL-126.txt","2","1.0","14","0","true","2304.0"
"notch/LVL-127.txt","0","1.0","13","2","true","2464.0"
"notch/LVL-127.txt","1","1.0","13","2","true","2464.0"
"notch/LVL-127.txt","2","1.0","13","2","true","2464.0"
"notch/LVL-128.txt","0","1.0","14","1","true","2304.0"
"notch/LVL-128.txt","1","1.0","14","2","true","2304.0"
"notch/LVL-128.txt","2","1.0","14","2","true","2304.0"
"notch/LVL-129.txt","0","1.0","13","0","true","2384.0"
"notch/LVL-129.txt","1","1.0","13","0","true","2384.0"
"notch/LVL-129.txt","2","1.0","14","1","true","2384.0"
"notch/LVL-130.txt","0","1.0","14","1","true","2320.0"
"notch/LVL-130.txt","1","1.0","14","2","true","2320.0"
"notch/LVL-130.txt","2","1.0","14","4","true","2320.0"
"notch/LVL-131.txt","0","1.0","14","3","true","2416.0"
"notch/LVL-131.txt","1","1.0","14","0","true","2416.0"
"notch/LVL-131.txt","2","1.0","14","0","true","2416.0"
"notch/LVL-132.txt","0","1.0","14","0","true","2384.0"
"notch/LVL-132.txt","1","1.0","14","0","true","2384.0"
"notch/LVL-132.txt","2","1.0","14","0","true","2384.0"
"notch/LVL-133.txt","0","1.0","14","0","true","2384.0"
"notch/LVL-133.txt","1","1.0","14","0","true","2384.0"
"notch/LVL-133.txt","2","1.0","14","0","true","2384.0"
"notch/LVL-134.txt","0","1.0","14","0","true","2352.0"
"notch/LVL-134.txt","1","1.0","14","1","true","2352.0"
"notch/LVL-134.txt","2","1.0","14","2","true","2352.0"
"notch/LVL-135.txt","0","1.0","14","0","true","2336.0"
"notch/LVL-135.txt","1","1.0","14","1","true","2336.0"
"notch/LVL-135.txt","2","1.0","14","1","true","2336.0"
"notch/LVL-136.txt","0","1.0","13","2","true","2432.0"
"notch/LVL-136.txt","1","1.0","13","2","true","2432.0"
"notch/LVL-136.txt","2","1.0","13","2","true","2432.0"
"notch/LVL-137.txt","0","1.0","13","1","true","2368.0"
"notch/LVL-137.txt","1","1.0","14","1","true","2368.0"
"notch/LVL-137.txt","2","1.0","14","2","true","2368.0"
"notch/LVL-138.txt","0","1.0","14","1","true","2384.0"
"notch/LVL-138.txt","1","1.0","14","1","true","2384.0"
