"Level","Mario Type","Progress","Time Left","Kills","Mario Alive","Distance"
"ge/LVL-91.txt","0","0.52402085","474","0","false","1089.9634"
"ge/LVL-91.txt","1","0.8512056","463","0","false","1770.5076"
"ge/LVL-91.txt","2","0.8530975","467","0","false","1774.4427"
"ge/LVL-92.txt","0","0.2896679","476","0","false","602.5092"
"ge/LVL-92.txt","1","0.81618136","466","0","false","1697.6572"
"ge/LVL-92.txt","2","0.28674513","472","1","false","596.4299"
"ge/LVL-93.txt","0","0.36110803","475","0","false","751.10474"
"ge/LVL-93.txt","1","0.076306626","479","0","false","158.71779"
"ge/LVL-93.txt","2","0.08077085","479","0","false","168.00337"
"ge/LVL-94.txt","0","0.17115827","476","0","false","356.0092"
"ge/LVL-94.txt","1","0.23825261","477","0","false","495.56543"
"ge/LVL-94.txt","2","0.27920747","474","0","false","580.7515"
"ge/LVL-95.txt","0","0.09473081","479","0","false","197.04008"
"ge/LVL-95.txt","1","0.08283658","479","0","false","172.3001"
"ge/LVL-95.txt","2","0.08516136","479","0","false","177.13562"
"ge/LVL-96.txt","0","0.061230395","479","0","false","127.35922"
"ge/LVL-96.txt","1","0.15918179","477","0","false","331.0981"
"ge/LVL-96.txt","2","0.44589207","474","0","false","927.4555"
"ge/LVL-97.txt","0","0.559221","474","0","false","1163.1797"
"ge/LVL-97.txt","1","0.62657803","473","0","false","1303.2823"
"ge/LVL-97.txt","2","0.15429167","478","0","false","320.9267"
"ge/LVL-98.txt","0","0.722645","470","0","false","1503.1016"
"ge/LVL-98.txt","1","1.0","467","0","true","2080.0"
"ge/LVL-98.txt","2","1.0","464","0","true","2080.0"
"ge/LVL-99.txt","0","0.1374121","475","0","false","285.81717"
"ge/LVL-99.txt","1","1.0","467","0","true","2080.0"
"ge/LVL-99.txt","2","0.18288739","478","1","false","380.40576"
"ge/LVL-100.txt","0","0.06325342","480","0","false","131.56711"
"ge/LVL-100.txt","1","0.08627496","479","0","false","179.45192"
"ge/LVL-100.txt","2","0.13454778","479","0","false","279.8594"
"ge/LVL-101.txt","0","0.20453842","478","0","false","425.4399"
"ge/LVL-101.txt","1","1.0","464","0","true","2080.0"
"ge/LVL-101.txt","2","1.0","466","0","true","2080.0"
"ge/LVL-102.txt","0","0.28048402","475","0","false","583.40674"
"ge/LVL-102.txt","1","0.2824775","475","0","false","587.5532"
"ge/LVL-102.txt","2","0.27139208","475","0","false","564.49554"
"ge/LVL-103.txt","0","0.06150584","479","0","false","127.932144"
"ge/LVL-103.txt","1","0.053752713","479","0","false","111.80564"
"ge/LVL-103.txt","2","0.15060519","478","0","false","313.2588"
"ge/LVL-104.txt","0","0.057202473","480","0","false","118.98115"
"ge/LVL-104.txt","1","0.10120523","479","0","false","210.50688"
"ge/LVL-104.txt","2","0.053752713","480","0","false","111.80564"
"ge/LVL-105.txt","0","0.21031299","474","0","false","437.45102"
"ge/LVL-105.txt","1","0.42403913","476","0","false","882.0014"
"ge/LVL-105.txt","2","0.3995738","475","0","false","831.1135"
"ge/LVL-106.txt","0","0.25463814","477","0","false","529.64734"
"ge/LVL-106.txt","1","0.76799357","465","0","false","1597.4266"
"ge/LVL-106.txt","2","0.14588715","478","0","false","303.44528"
"ge/LVL-107.txt","0","0.260211","477","0","false","541.2389"
"ge/LVL-107.txt","1","0.2577188","478","0","false","536.0551"
"ge/LVL-107.txt","2","0.11617995","479","1","false","241.6543"
"ge/LVL-108.txt","0","0.096349575","480","0","false","200.40712"
"ge/LVL-108.txt","1","0.13592546","477","0","false","282.72495"
"ge/LVL-108.txt","2","0.4472211","474","1","false","930.2199"
"ge/LVL-109.txt","0","0.12173999","479","0","false","253.21918"
"ge/LVL-109.txt","1","0.5801681","471","0","false","1206.7498"
"ge/LVL-109.txt","2","0.16232269","478","0","false","337.6312"
"ge/LVL-110.txt","0","0.06325342","480","0","false","131.56711"
"ge/LVL-110.txt","1","0.12395988","479","0","false","257.83655"
"ge/LVL-110.txt","2","0.124104105","478","1","false","258.13654"
"ge/LVL-111.txt","0","0.24042904","477","0","false","500.0924"
"ge/LVL-111.txt","1","0.25981247","477","0","false","540.41"
"ge/LVL-111.txt","2","0.22022074","478","0","false","458.05914"
"ge/LVL-112.txt","0","0.28773618","475","0","false","598.4913"
"ge/LVL-112.txt","1","0.31671727","478","0","false","658.7719"
"ge/LVL-112.txt","2","0.17360142","479","0","false","361.09094"
"ge/LVL-113.txt","0","0.23585019","477","0","false","490.5684"
"ge/LVL-113.txt","1","0.39407817","476","0","false","819.68256"
"ge/LVL-113.txt","2","0.5098493","472","0","false","1060.4866"
"ge/LVL-114.txt","0","0.2718278","477","0","false","565.4018"
"ge/LVL-114.txt","1","0.8692575","467","0","false","1808.0557"
"ge/LVL-114.txt","2","0.31133747","475","0","false","647.582"
"ge/LVL-115.txt","0","0.5086817","474","0","false","1058.058"
"ge/LVL-115.txt","1","0.45871106","475","0","false","954.119"
"ge/LVL-115.txt","2","0.47179568","475","0","false","981.335"
"ge/LVL-116.txt","0","1.0","463","0","true","2080.0"
"ge/LVL-116.txt","1","0.7624168","469","0","false","1585.8269"
"ge/LVL-116.txt","2","0.2568391","477","0","false","534.22534"
"ge/LVL-117.txt","0","0.10816418","478","0","false","224.98149"
"ge/LVL-117.txt","1","0.061295006","476","0","false","127.493614"
"ge/LVL-117.txt","2","0.10791569","479","0","false","224.46465"
"ge/LVL-118.txt","0","0.08077085","480","0","false","168.00337"
"ge/LVL-118.txt","1","0.27889788","477","0","false","580.1076"
"ge/LVL-118.txt","2","0.08221154","480","0","false","171.0"
"ge/LVL-119.txt","0","0.07685813","479","0","false","159.86491"
"ge/LVL-119.txt","1","0.2960644","473","0","false","615.81396"
"ge/LVL-119.txt","2","0.25795418","477","0","false","536.5447"
"ge/LVL-120.txt","0","0.24839701","477","0","false","516.6658"
"ge/LVL-120.txt","1","0.39066723","476","0","false","812.5878"
"ge/LVL-120.txt","2","0.2204463","477","0","false","458.52832"
"ge/LVL-121.txt","0","0.24521753","475","0","false","510.05246"
"ge/LVL-121.txt","1","0.37206116","474","0","false","773.8872"
"ge/LVL-121.txt","2","0.22557637","478","0","false","469.19885"
"ge/LVL-122.txt","0","0.15364616","479","0","false","319.584"
"ge/LVL-122.txt","1","0.119031005","479","0","false","247.58449"
"ge/LVL-122.txt","2","0.16080901","478","0","false","334.48273"
"ge/LVL-123.txt","0","0.13287915","479","0","false","276.38864"
"ge/LVL-123.txt","1","0.093805954","479","0","false","195.11638"
"ge/LVL-123.txt","2","0.0979826","479","0","false","203.8038"
"ge/LVL-124.txt","0","0.20451869","477","0","false","425.39886"
"ge/LVL-124.txt","1","0.33126575","474","0","false","689.0328"
"ge/LVL-124.txt","2","0.79132205","470","1","false","1645.9498"
"ge/LVL-125.txt","0","0.8607298","471","0","false","1790.318"
"ge/LVL-125.txt","1","0.8522197","467","0","false","1772.617"
"ge/LVL-125.txt","2","1.0","471","0","true","2080.0"
"ge/LVL-126.txt","0","0.053752713","480","0","false","111.80564"
"ge/LVL-126.txt","1","0.057202473","480","0","false","118.98115"
"ge/LVL-126.txt","2","0.29070288","477","0","false","604.662"
"ge/LVL-127.txt","0","0.50644124","473","0","false","1053.3978"
"ge/LVL-127.txt","1","0.55742323","471","0","false","1159.4403"
"ge/LVL-127.txt","2","0.5099435","475","0","false","1060.6825"
"ge/LVL-128.txt","0","0.22166476","474","0","false","461.06268"
"ge/LVL-128.txt","1","0.31541148","476","0","false","656.05585"
"ge/LVL-128.txt","2","0.5353795","474","0","false","1113.5895"
"ge/LVL-129.txt","0","0.3461807","472","0","false","720.05585"
"ge/LVL-129.txt","1","0.34829092","475","0","false","724.4451"
"ge/LVL-129.txt","2","0.49956617","472","2","false","1039.0977"
"ge/LVL-130.txt","0","0.45995802","475","0","false","956.71265"
"ge/LVL-130.txt","1","0.55853665","468","0","false","1161.7562"
"ge/LVL-130.txt","2","0.5289423","473","0","false","1100.2"
"ge/LVL-131.txt","0","0.10611183","477","0","false","220.71262"
"ge/LVL-131.txt","1","0.78874534","469","0","false","1640.5903"
"ge/LVL-131.txt","2","0.45979017","475","0","false","956.3635"
"ge/LVL-132.txt","0","0.09048077","479","0","false","188.2"
"ge/LVL-132.txt","1","0.08374418","479","0","false","174.1879"
"ge/LVL-132.txt","2","0.124927975","476","0","false","259.8502"
"ge/LVL-133.txt","0","0.21987581","476","0","false","457.3417"
"ge/LVL-133.txt","1","0.2166503","478","0","false","450.63263"
"ge/LVL-133.txt","2","0.23128957","478","0","false","481.0823"
"ge/LVL-134.txt","0","0.21995457","477","0","false","457.5055"
"ge/LVL-134.txt","1","0.3199353","477","0","false","665.4654"
"ge/LVL-134.txt","2","0.20752697","478","0","false","431.6561"
"ge/LVL-135.txt","0","0.28001648","477","0","false","582.43427"
"ge/LVL-135.txt","1","0.58841985","474","0","false","1223.9133"
"ge/LVL-135.txt","2","0.27052724","475","0","false","562.69666"
"ge/LVL-136.txt","0","0.28261292","476","0","false","587.8349"
"ge/LVL-136.txt","1","0.25403705","477","0","false","528.3971"
"ge/LVL-136.txt","2","0.5797891","473","0","false","1205.9613"
"ge/LVL-137.txt","0","0.05892146","480","0","false","122.55664"
"ge/LVL-137.txt","1","0.09288365","479","0","false","193.19798"
"ge/LVL-137.txt","2","0.058109205","477","0","false","120.86715"
"ge/LVL-138.txt","0","0.31405318","477","0","false","653.2306"
"ge/LVL-138.txt","1","0.5370415","474","0","false","1117.0463"
"ge/LVL-138.txt","2","0.31410256","477","0","false","653.3333"
"ge/LVL-139.txt","0","0.12464632","478","0","false","259.26434"
"ge/LVL-139.txt","1","0.3871402","471","0","false","805.25165"
"ge/LVL-139.txt","2","0.36796921","476","0","false","765.376"
"ge/LVL-140.txt","0","0.66094565","471","0","false","1374.767"
"ge/LVL-140.txt","1","0.7480769","474","0","false","1556.0"
"ge/LVL-140.txt","2","0.7542444","472","1","false","1568.8284"
