"Level","Mario Type","Progress","Time Left","Kills","Mario Alive","Distance"
"ge/LVL-24.txt","0","0.46682692","0","0","true","971.0"
"ge/LVL-24.txt","0","0.46682692","0","0","true","971.0"
"ge/LVL-24.txt","0","0.46682692","0","0","true","971.0"
"ge/LVL-24.txt","0","0.46682692","0","0","true","971.0"
"ge/LVL-24.txt","0","0.46682692","0","0","true","971.0"
"ge/LVL-24.txt","0","0.46682692","0","0","true","971.0"
"ge/LVL-24.txt","0","0.46682692","0","0","true","971.0"
"ge/LVL-24.txt","0","0.46682692","0","0","true","971.0"
"ge/LVL-25.txt","0","0.59804916","15","0","false","1243.9423"
"ge/LVL-25.txt","0","0.59804916","15","0","false","1243.9423"
"ge/LVL-25.txt","0","0.59804916","15","0","false","1243.9423"
"ge/LVL-25.txt","0","0.59804916","15","0","false","1243.9423"
"ge/LVL-25.txt","0","0.59804916","15","0","false","1243.9423"
"ge/LVL-25.txt","0","0.59804916","15","0","false","1243.9423"
"ge/LVL-25.txt","0","0.59804916","15","0","false","1243.9423"
"ge/LVL-25.txt","0","0.59804916","15","0","false","1243.9423"
"ge/LVL-25.txt","0","0.59804916","15","0","false","1243.9423"
"ge/LVL-25.txt","0","0.59804916","15","0","false","1243.9423"
"ge/LVL-26.txt","0","0.3535435","17","0","false","735.3705"
"ge/LVL-26.txt","0","0.3535435","17","0","false","735.3705"
"ge/LVL-26.txt","0","0.3535435","17","0","false","735.3705"
"ge/LVL-26.txt","0","0.3535435","17","0","false","735.3705"
"ge/LVL-26.txt","0","0.3535435","17","0","false","735.3705"
"ge/LVL-26.txt","0","0.3535435","17","0","false","735.3705"
"ge/LVL-26.txt","0","0.3535435","17","0","false","735.3705"
"ge/LVL-26.txt","0","0.3535435","17","0","false","735.3705"
"ge/LVL-26.txt","0","0.3535435","17","0","false","735.3705"
"ge/LVL-26.txt","0","0.3535435","17","0","false","735.3705"
"ge/LVL-27.txt","0","1.0","10","0","true","2080.0"
"ge/LVL-27.txt","0","1.0","10","0","true","2080.0"
"ge/LVL-27.txt","0","1.0","10","0","true","2080.0"
"ge/LVL-27.txt","0","1.0","10","0","true","2080.0"
"ge/LVL-27.txt","0","1.0","10","0","true","2080.0"
"ge/LVL-27.txt","0","1.0","10","0","true","2080.0"
"ge/LVL-27.txt","0","1.0","10","0","true","2080.0"
"ge/LVL-27.txt","0","1.0","10","0","true","2080.0"
"ge/LVL-27.txt","0","1.0","10","0","true","2080.0"
"ge/LVL-27.txt","0","1.0","10","0","true","2080.0"
"ge/LVL-28.txt","0","0.7953552","13","0","false","1654.3389"
"ge/LVL-28.txt","0","0.7953552","13","0","false","1654.3389"
"ge/LVL-28.txt","0","0.7953552","13","0","false","1654.3389"
"ge/LVL-28.txt","0","0.7953552","13","0","false","1654.3389"
"ge/LVL-28.txt","0","0.7953552","13","0","false","1654.3389"
"ge/LVL-28.txt","0","0.7953552","13","0","false","1654.3389"
"ge/LVL-28.txt","0","0.7953552","13","0","false","1654.3389"
"ge/LVL-28.txt","0","0.7953552","13","0","false","1654.3389"
"ge/LVL-28.txt","0","0.7953552","13","0","false","1654.3389"
"ge/LVL-28.txt","0","0.7953552","13","0","false","1654.3389"
