"Level","Mario Type","Progress","Time Left","Kills","Mario Alive"
"ge/LVL-434.txt","1","0.41958967","18","0","false"
"ge/LVL-434.txt","2","0.41958967","18","0","false"
"ge/LVL-435.txt","0","1.0","14","0","true"
"ge/LVL-435.txt","1","1.0","14","0","true"
"ge/LVL-435.txt","2","1.0","14","0","true"
"ge/LVL-436.txt","0","0.32674104","18","0","false"
"ge/LVL-436.txt","1","0.6047562","16","0","false"
"ge/LVL-436.txt","2","0.6047562","16","0","false"
"ge/LVL-437.txt","0","0.41961476","18","0","false"
"ge/LVL-437.txt","1","0.41961476","18","0","false"
"ge/LVL-437.txt","2","0.41961476","18","0","false"
"ge/LVL-438.txt","0","0.6712991","16","0","false"
"ge/LVL-438.txt","1","0.6712991","16","0","false"
"ge/LVL-438.txt","2","0.6712991","16","0","false"
"ge/LVL-439.txt","0","0.4546083","18","0","false"
"ge/LVL-439.txt","1","0.87730324","15","0","false"
"ge/LVL-439.txt","2","0.9562766","14","0","false"
"ge/LVL-440.txt","0","0.14452095","19","0","false"
"ge/LVL-440.txt","1","0.36156532","18","0","false"
"ge/LVL-440.txt","2","0.82065773","15","0","false"
"ge/LVL-441.txt","0","1.0","14","0","true"
"ge/LVL-441.txt","1","1.0","14","0","true"
"ge/LVL-441.txt","2","1.0","14","0","true"
"ge/LVL-442.txt","0","1.0","14","0","true"
"ge/LVL-442.txt","1","1.0","14","0","true"
"ge/LVL-442.txt","2","1.0","14","0","true"
"ge/LVL-443.txt","0","0.65270585","16","0","false"
"ge/LVL-443.txt","1","1.0","14","0","true"
"ge/LVL-443.txt","2","1.0","14","0","true"
"ge/LVL-444.txt","0","1.0","14","0","true"
"ge/LVL-444.txt","1","1.0","14","0","true"
"ge/LVL-444.txt","2","1.0","14","0","true"
"ge/LVL-445.txt","0","0.82310367","15","0","false"
"ge/LVL-445.txt","1","0.93693465","14","0","false"
"ge/LVL-445.txt","2","0.93693465","14","0","false"
"ge/LVL-446.txt","0","0.71541137","16","0","false"
"ge/LVL-446.txt","1","1.0","14","0","true"
"ge/LVL-446.txt","2","1.0","14","0","true"
"ge/LVL-447.txt","0","0.22827597","19","0","false"
"ge/LVL-447.txt","1","0.40596664","18","0","false"
"ge/LVL-447.txt","2","0.40596664","18","1","false"
"ge/LVL-448.txt","0","0.50191253","17","0","false"
"ge/LVL-448.txt","1","0.50191253","17","0","false"
"ge/LVL-448.txt","2","0.50191253","17","0","false"
"ge/LVL-449.txt","0","0.20771918","19","0","false"
"ge/LVL-449.txt","1","0.42310378","17","0","false"
"ge/LVL-449.txt","2","0.8098697","15","0","false"
"ge/LVL-450.txt","0","0.49118704","17","0","false"
"ge/LVL-450.txt","1","0.49118704","17","0","false"
"ge/LVL-450.txt","2","0.49118704","17","0","false"
"ge/LVL-451.txt","0","0.16607423","18","0","false"
"ge/LVL-451.txt","1","0.28160477","18","0","false"
"ge/LVL-451.txt","2","0.41119316","17","0","false"
"ge/LVL-452.txt","0","0.37379673","18","0","false"
"ge/LVL-452.txt","1","0.63585407","16","0","false"
"ge/LVL-452.txt","2","1.0","14","0","true"
"ge/LVL-453.txt","0","0.09684346","19","0","false"
"ge/LVL-453.txt","1","1.0","14","0","true"
"ge/LVL-453.txt","2","0.8776292","14","1","false"
"ge/LVL-454.txt","0","0.94345886","14","0","false"
"ge/LVL-454.txt","1","0.20528845","19","0","false"
"ge/LVL-454.txt","2","0.20528845","19","1","false"
"ge/LVL-455.txt","0","0.24636993","19","0","false"
"ge/LVL-455.txt","1","0.24636993","19","0","false"
"ge/LVL-455.txt","2","0.24636993","19","0","false"
"ge/LVL-456.txt","0","0.11546153","20","0","false"
"ge/LVL-456.txt","1","0.27033052","19","0","false"
"ge/LVL-456.txt","2","0.554217","16","0","false"
"ge/LVL-457.txt","0","0.1562358","19","0","false"
"ge/LVL-457.txt","1","0.1562358","19","0","false"
"ge/LVL-457.txt","2","0.1562358","19","0","false"
"ge/LVL-458.txt","0","0.8480651","15","0","false"
"ge/LVL-458.txt","1","0.8480651","15","0","false"
"ge/LVL-458.txt","2","0.8480651","15","0","false"
"ge/LVL-459.txt","0","0.7442552","16","0","false"
"ge/LVL-459.txt","1","0.8940476","15","0","false"
"ge/LVL-459.txt","2","0.8940476","15","0","false"
"ge/LVL-460.txt","0","1.0","14","0","true"
"ge/LVL-460.txt","1","1.0","14","0","true"
"ge/LVL-460.txt","2","1.0","14","0","true"
"ge/LVL-461.txt","0","0.21541148","19","0","false"
"ge/LVL-461.txt","1","0.5973961","16","0","false"
"ge/LVL-461.txt","2","0.5973961","16","0","false"
"ge/LVL-462.txt","0","0.3384884","18","0","false"
"ge/LVL-462.txt","1","0.95122","14","0","false"
"ge/LVL-462.txt","2","0.95122","14","0","false"
"ge/LVL-463.txt","0","0.28145885","18","0","false"
"ge/LVL-463.txt","1","0.55495673","16","0","false"
"ge/LVL-463.txt","2","0.55495673","16","1","false"
"ge/LVL-464.txt","0","0.1448254","19","0","false"
"ge/LVL-464.txt","1","0.4243043","17","0","false"
"ge/LVL-464.txt","2","0.90592045","14","0","false"
"ge/LVL-465.txt","0","0.08611241","20","0","false"
"ge/LVL-465.txt","1","0.4463884","17","0","false"
"ge/LVL-465.txt","2","0.78464216","15","0","false"
"ge/LVL-466.txt","0","0.22310379","19","0","false"
"ge/LVL-466.txt","1","0.6061577","16","0","false"
"ge/LVL-466.txt","2","0.6061577","16","0","false"
"ge/LVL-467.txt","0","0.30771917","18","0","false"
"ge/LVL-467.txt","1","1.0","14","0","true"
"ge/LVL-467.txt","2","0.5523455","17","0","false"
"ge/LVL-468.txt","0","1.0","14","0","true"
"ge/LVL-468.txt","1","1.0","14","0","true"
"ge/LVL-468.txt","2","1.0","14","0","true"
"ge/LVL-469.txt","0","0.24231751","19","0","false"
"ge/LVL-469.txt","1","0.24231751","19","0","false"
"ge/LVL-469.txt","2","0.24231751","19","1","false"
"ge/LVL-470.txt","0","0.16512528","19","0","false"
"ge/LVL-470.txt","1","0.16512528","19","0","false"
"ge/LVL-470.txt","2","0.16512528","19","0","false"
"ge/LVL-471.txt","0","0.2235829","19","0","false"
"ge/LVL-471.txt","1","0.22979836","18","0","false"
"ge/LVL-471.txt","2","0.22979836","18","0","false"
"ge/LVL-472.txt","0","0.7105491","16","0","false"
"ge/LVL-472.txt","1","0.7105491","16","0","false"
"ge/LVL-472.txt","2","1.0","14","0","true"
"ge/LVL-473.txt","0","0.14432693","19","0","false"
"ge/LVL-473.txt","1","0.14375","19","0","false"
"ge/LVL-473.txt","2","0.14375","19","0","false"
"ge/LVL-474.txt","0","0.10002685","19","0","false"
"ge/LVL-474.txt","1","0.21992038","18","0","false"
"ge/LVL-474.txt","2","0.5615652","15","0","false"
"ge/LVL-475.txt","0","0.41541147","18","0","false"
"ge/LVL-475.txt","1","1.0","14","0","true"
"ge/LVL-475.txt","2","1.0","14","0","true"
"ge/LVL-476.txt","0","0.13530499","19","0","false"
"ge/LVL-476.txt","1","0.76433486","15","0","false"
"ge/LVL-476.txt","2","0.76433486","15","0","false"
"ge/LVL-477.txt","0","0.37694994","17","0","false"
"ge/LVL-477.txt","1","0.17451923","0","0","true"
"ge/LVL-477.txt","2","0.17451923","0","0","true"
"ge/LVL-478.txt","0","0.12761268","19","0","false"
"ge/LVL-478.txt","1","0.5066421","16","0","false"
"ge/LVL-478.txt","2","0.5066421","16","1","false"
"ge/LVL-479.txt","0","0.7077191","16","0","false"
"ge/LVL-479.txt","1","0.8154114","15","0","false"
"ge/LVL-479.txt","2","1.0","13","0","true"
"ge/LVL-480.txt","0","0.08145884","20","0","false"
"ge/LVL-480.txt","1","0.36156532","17","0","false"
"ge/LVL-480.txt","2","0.96535254","13","1","false"
"ge/LVL-481.txt","0","0.15626383","19","0","false"
"ge/LVL-481.txt","1","0.15626383","19","0","false"
"ge/LVL-481.txt","2","0.15626383","19","0","false"
"ge/LVL-482.txt","0","0.5405205","17","0","false"
"ge/LVL-482.txt","1","1.0","14","0","true"
"ge/LVL-482.txt","2","1.0","14","1","true"
"ge/LVL-483.txt","0","0.23181488","19","0","false"
"ge/LVL-483.txt","1","0.23181488","19","0","false"
"ge/LVL-483.txt","2","0.23181488","19","0","false"
"ge/LVL-484.txt","0","0.07285585","20","0","false"
"ge/LVL-484.txt","1","0.07285585","20","0","false"
"ge/LVL-484.txt","2","0.07285585","20","0","false"
"ge/LVL-485.txt","0","0.07285585","20","0","false"
"ge/LVL-485.txt","1","0.07285585","20","0","false"
"ge/LVL-485.txt","2","0.07285585","20","0","false"
"ge/LVL-486.txt","0","0.4048789","18","0","false"
"ge/LVL-486.txt","1","0.4048789","18","0","false"
"ge/LVL-486.txt","2","0.4048789","18","0","false"
"ge/LVL-487.txt","0","0.41992038","17","0","false"
"ge/LVL-487.txt","1","0.6278018","15","0","false"
"ge/LVL-487.txt","2","1.0","13","2","true"
"ge/LVL-488.txt","0","1.0","14","0","true"
"ge/LVL-488.txt","1","1.0","14","0","true"
"ge/LVL-488.txt","2","1.0","14","0","true"
"ge/LVL-489.txt","0","0.19233456","19","0","false"
"ge/LVL-489.txt","1","0.50453573","16","0","false"
"ge/LVL-489.txt","2","0.61903983","15","0","false"
"ge/LVL-490.txt","0","0.943012","15","0","false"
"ge/LVL-490.txt","1","1.0","14","0","true"
"ge/LVL-490.txt","2","1.0","14","0","true"
"ge/LVL-491.txt","0","0.48915115","17","0","false"
"ge/LVL-491.txt","1","0.86997044","15","0","false"
"ge/LVL-491.txt","2","1.0","14","1","true"
"ge/LVL-492.txt","0","0.089151144","20","0","false"
"ge/LVL-492.txt","1","0.46561202","17","0","false"
"ge/LVL-492.txt","2","0.47197628","17","1","false"
"ge/LVL-493.txt","0","0.11222807","19","0","false"
"ge/LVL-493.txt","1","0.25301144","18","0","false"
"ge/LVL-493.txt","2","0.5442711","16","1","false"
"ge/LVL-494.txt","0","0.15626383","19","0","false"
"ge/LVL-494.txt","1","0.15626383","19","0","false"
"ge/LVL-494.txt","2","0.15626383","19","0","false"
"ge/LVL-495.txt","0","0.32217917","18","0","false"
"ge/LVL-495.txt","1","0.32217917","18","0","false"
"ge/LVL-495.txt","2","0.32217917","18","0","false"
"ge/LVL-496.txt","0","0.24641715","19","0","false"
"ge/LVL-496.txt","1","0.24641715","19","0","false"
"ge/LVL-496.txt","2","0.24641715","19","0","false"
"ge/LVL-497.txt","0","0.24231751","19","0","false"
"ge/LVL-497.txt","1","0.24231751","19","0","false"
"ge/LVL-497.txt","2","0.24231751","19","0","false"
"ge/LVL-498.txt","0","0.115411475","19","0","false"
"ge/LVL-498.txt","1","0.32539994","18","0","false"
"ge/LVL-498.txt","2","0.32539994","18","0","false"
"ge/LVL-499.txt","0","0.095755406","20","0","false"
"ge/LVL-499.txt","1","0.7388738","16","0","false"
"ge/LVL-499.txt","2","1.0","14","1","true"
"ge/LVL-500.txt","0","0.07285585","20","0","false"
"ge/LVL-500.txt","1","0.07285585","20","0","false"
"ge/LVL-500.txt","2","0.07285585","20","0","false"
"ge/LVL-501.txt","0","0.15626383","19","0","false"
"ge/LVL-501.txt","1","0.15626383","19","0","false"
"ge/LVL-501.txt","2","0.15626383","19","0","false"
"ge/LVL-502.txt","0","0.13079609","19","0","false"
"ge/LVL-502.txt","1","0.344696","18","0","false"
"ge/LVL-502.txt","2","0.344696","18","0","false"
"ge/LVL-503.txt","0","0.2767924","19","0","false"
"ge/LVL-503.txt","1","0.74835974","16","0","false"
"ge/LVL-503.txt","2","0.74835974","16","0","false"
"ge/LVL-504.txt","0","0.6316328","17","0","false"
"ge/LVL-504.txt","1","0.9969703","14","0","false"
"ge/LVL-504.txt","2","1.0","14","0","true"
"ge/LVL-505.txt","0","0.22581191","19","0","false"
"ge/LVL-505.txt","1","0.4742888","17","0","false"
"ge/LVL-505.txt","2","0.4742888","17","0","false"
"ge/LVL-506.txt","0","0.15626383","19","0","false"
"ge/LVL-506.txt","1","0.15626383","19","0","false"
"ge/LVL-506.txt","2","0.15626383","19","0","false"
"ge/LVL-507.txt","0","0.33308354","18","0","false"
"ge/LVL-507.txt","1","0.33308354","18","0","false"
"ge/LVL-507.txt","2","0.33308354","18","0","false"
"ge/LVL-508.txt","0","0.24598509","19","0","false"
"ge/LVL-508.txt","1","0.24598509","19","0","false"
"ge/LVL-508.txt","2","0.24598509","19","0","false"
"ge/LVL-509.txt","0","0.68458295","16","0","false"
"ge/LVL-509.txt","1","0.9668415","14","0","false"
"ge/LVL-509.txt","2","1.0","14","0","true"
"ge/LVL-510.txt","0","0.1598309","19","0","false"
"ge/LVL-510.txt","1","0.1598309","19","0","false"
"ge/LVL-510.txt","2","0.1598309","19","0","false"
"ge/LVL-511.txt","0","0.37644765","18","0","false"
"ge/LVL-511.txt","1","0.44275284","17","0","false"
"ge/LVL-511.txt","2","0.44275284","17","0","false"
"ge/LVL-512.txt","0","0.13530499","19","0","false"
"ge/LVL-512.txt","1","0.24141334","18","0","false"
"ge/LVL-512.txt","2","0.5350146","16","1","false"
"ge/LVL-513.txt","0","0.19557309","19","0","false"
"ge/LVL-513.txt","1","0.41677645","18","0","false"
"ge/LVL-513.txt","2","0.41677645","18","0","false"
"ge/LVL-514.txt","0","0.56599617","17","0","false"
"ge/LVL-514.txt","1","0.8607668","15","0","false"
"ge/LVL-514.txt","2","0.8607668","15","0","false"
"ge/LVL-515.txt","0","0.09684346","19","0","false"
"ge/LVL-515.txt","1","0.20358858","18","0","false"
"ge/LVL-515.txt","2","0.20358858","18","0","false"
"ge/LVL-516.txt","0","0.08611241","20","0","false"
"ge/LVL-516.txt","1","1.0","14","0","true"
"ge/LVL-516.txt","2","1.0","14","0","true"
"ge/LVL-517.txt","0","0.1448254","19","0","false"
"ge/LVL-517.txt","1","0.27376652","18","0","false"
"ge/LVL-517.txt","2","0.89684343","14","0","false"
"ge/LVL-518.txt","0","0.20453577","19","0","false"
"ge/LVL-518.txt","1","0.33860356","17","0","false"
"ge/LVL-518.txt","2","0.33519128","17","1","false"
"ge/LVL-519.txt","0","0.091863856","19","0","false"
"ge/LVL-519.txt","1","0.58739084","16","0","false"
"ge/LVL-519.txt","2","0.58739084","16","1","false"
"ge/LVL-520.txt","0","0.15626383","19","0","false"
"ge/LVL-520.txt","1","0.15626383","19","0","false"
"ge/LVL-520.txt","2","0.15626383","19","0","false"
"ge/LVL-521.txt","0","0.24237055","19","0","false"
"ge/LVL-521.txt","1","0.24237055","19","0","false"
"ge/LVL-521.txt","2","0.24237055","19","0","false"
"ge/LVL-522.txt","0","0.5107895","17","0","false"
"ge/LVL-522.txt","1","0.57795596","17","0","false"
"ge/LVL-522.txt","2","0.57795596","17","0","false"
"ge/LVL-523.txt","0","0.38550463","18","0","false"
"ge/LVL-523.txt","1","0.9062681","14","0","false"
"ge/LVL-523.txt","2","0.97192395","13","0","false"
"ge/LVL-524.txt","0","0.1429973","19","0","false"
"ge/LVL-524.txt","1","0.31222808","18","0","false"
"ge/LVL-524.txt","2","0.5390367","16","0","false"
"ge/LVL-525.txt","0","0.17694995","19","0","false"
"ge/LVL-525.txt","1","0.29986727","18","0","false"
"ge/LVL-525.txt","2","0.29986727","18","0","false"
"ge/LVL-526.txt","0","0.10052771","19","0","false"
"ge/LVL-526.txt","1","0.9384883","14","0","false"
"ge/LVL-526.txt","2","0.9384883","14","0","false"
"ge/LVL-527.txt","0","0.08145884","20","0","false"
"ge/LVL-527.txt","1","0.7077158","16","0","false"
"ge/LVL-527.txt","2","0.7077158","16","1","false"
"ge/LVL-528.txt","0","0.15626383","19","0","false"
"ge/LVL-528.txt","1","0.15626383","19","0","false"
"ge/LVL-528.txt","2","0.15626383","19","0","false"
"ge/LVL-529.txt","0","0.4429973","17","0","false"
"ge/LVL-529.txt","1","1.0","14","0","true"
"ge/LVL-529.txt","2","1.0","14","1","true"
"ge/LVL-530.txt","0","0.16156532","19","0","false"
"ge/LVL-530.txt","1","0.64329267","16","0","false"
"ge/LVL-530.txt","2","0.64329267","16","0","false"
"ge/LVL-531.txt","0","0.07285585","20","0","false"
"ge/LVL-531.txt","1","0.07285585","20","0","false"
"ge/LVL-531.txt","2","0.07285585","20","0","false"
"ge/LVL-532.txt","0","0.13988592","19","0","false"
"ge/LVL-532.txt","1","0.6518739","16","0","false"
"ge/LVL-532.txt","2","1.0","14","0","true"
"ge/LVL-533.txt","0","0.20453577","19","0","false"
"ge/LVL-533.txt","1","1.0","14","0","true"
"ge/LVL-533.txt","2","1.0","14","0","true"
"ge/LVL-534.txt","0","0.08611241","20","0","false"
"ge/LVL-534.txt","1","0.35989523","18","0","false"
"ge/LVL-534.txt","2","0.83411866","15","0","false"
"ge/LVL-535.txt","0","0.6839592","16","0","false"
"ge/LVL-535.txt","1","1.0","14","0","true"
"ge/LVL-535.txt","2","1.0","14","0","true"
"ge/LVL-536.txt","0","0.10557439","20","0","false"
"ge/LVL-536.txt","1","0.24237055","19","0","false"
"ge/LVL-536.txt","2","0.24237055","19","0","false"
"ge/LVL-537.txt","0","0.276904","19","0","false"
"ge/LVL-537.txt","1","0.65971154","16","0","false"
"ge/LVL-537.txt","2","0.6591346","16","0","false"
"ge/LVL-538.txt","0","0.41541147","18","0","false"
"ge/LVL-538.txt","1","1.0","14","0","true"
"ge/LVL-538.txt","2","1.0","14","0","true"
"ge/LVL-539.txt","0","0.24636993","19","0","false"
"ge/LVL-539.txt","1","0.24375","19","0","false"
"ge/LVL-539.txt","2","0.24375","19","0","false"
"ge/LVL-540.txt","0","0.13530499","19","0","false"
"ge/LVL-540.txt","1","0.3224163","18","0","false"
"ge/LVL-540.txt","2","0.3224163","18","1","false"
"ge/LVL-541.txt","0","0.1172878","20","0","false"
"ge/LVL-541.txt","1","0.28581434","18","0","false"
"ge/LVL-541.txt","2","0.28581434","18","0","false"
"ge/LVL-542.txt","0","0.28204054","19","0","false"
"ge/LVL-542.txt","1","0.7600652","16","0","false"
"ge/LVL-542.txt","2","1.0","14","0","true"
"ge/LVL-543.txt","0","1.0","14","0","true"
"ge/LVL-543.txt","1","1.0","14","0","true"
"ge/LVL-543.txt","2","1.0","14","0","true"
"ge/LVL-544.txt","0","0.22761269","19","0","false"
"ge/LVL-544.txt","1","0.6461806","16","0","false"
"ge/LVL-544.txt","2","0.79955107","15","0","false"
"ge/LVL-545.txt","0","0.3199204","18","0","false"
"ge/LVL-545.txt","1","0.5814588","16","0","false"
"ge/LVL-545.txt","2","1.0","14","1","true"
"ge/LVL-546.txt","0","0.07620617","20","0","false"
"ge/LVL-546.txt","1","0.07620617","20","0","false"
"ge/LVL-546.txt","2","0.07620617","20","0","false"
"ge/LVL-547.txt","0","0.1562358","19","0","false"
"ge/LVL-547.txt","1","0.1562358","19","0","false"
"ge/LVL-547.txt","2","0.1562358","19","0","false"
"ge/LVL-548.txt","0","0.18915115","19","0","false"
"ge/LVL-548.txt","1","0.51992035","16","0","false"
"ge/LVL-548.txt","2","0.51992035","16","1","false"
"ge/LVL-549.txt","0","0.74440813","16","0","false"
"ge/LVL-549.txt","1","0.74440813","16","0","false"
"ge/LVL-549.txt","2","1.0","14","0","true"
"ge/LVL-550.txt","0","0.1429973","19","0","false"
"ge/LVL-550.txt","1","0.72584176","15","0","false"
"ge/LVL-550.txt","2","0.8680332","14","0","false"
"ge/LVL-551.txt","0","0.081370905","20","0","false"
"ge/LVL-551.txt","1","0.44494373","18","0","false"
"ge/LVL-551.txt","2","0.50190264","17","0","false"
"ge/LVL-552.txt","0","0.09157115","20","0","false"
"ge/LVL-552.txt","1","0.2461807","18","0","false"
"ge/LVL-552.txt","2","0.46570197","17","0","false"
"ge/LVL-553.txt","0","0.66156524","16","1","false"
"ge/LVL-553.txt","1","0.90085834","14","1","false"
"ge/LVL-553.txt","2","1.0","14","1","true"
"ge/LVL-554.txt","0","0.21541148","19","0","false"
"ge/LVL-554.txt","1","0.34330976","18","0","false"
"ge/LVL-554.txt","2","0.34330976","18","0","false"
"ge/LVL-555.txt","0","0.10771917","19","0","false"
"ge/LVL-555.txt","1","0.95230097","14","0","false"
"ge/LVL-555.txt","2","0.97181356","14","1","false"
"ge/LVL-556.txt","0","0.3685764","18","0","false"
"ge/LVL-556.txt","1","0.7551289","16","0","false"
"ge/LVL-556.txt","2","1.0","14","0","true"
"ge/LVL-557.txt","0","0.16005467","19","0","false"
"ge/LVL-557.txt","1","0.16005467","19","0","false"
"ge/LVL-557.txt","2","0.16005467","19","0","false"
"ge/LVL-558.txt","0","0.51992035","17","0","false"
"ge/LVL-558.txt","1","0.5968434","16","0","false"
"ge/LVL-558.txt","2","0.9769498","13","0","false"
"ge/LVL-559.txt","0","0.29950482","18","0","false"
"ge/LVL-559.txt","1","0.16738324","19","0","false"
"ge/LVL-559.txt","2","0.16738324","19","0","false"
"ge/LVL-560.txt","0","0.3429973","18","0","false"
"ge/LVL-560.txt","1","0.3429973","18","0","false"
"ge/LVL-560.txt","2","1.0","14","0","true"
"ge/LVL-561.txt","0","0.2583819","18","0","false"
"ge/LVL-561.txt","1","0.07507553","20","0","false"
"ge/LVL-561.txt","2","0.07507553","20","0","false"
"ge/LVL-562.txt","0","0.20453577","19","0","false"
"ge/LVL-562.txt","1","0.46925762","17","0","false"
"ge/LVL-562.txt","2","0.6625499","15","0","false"
"ge/LVL-563.txt","0","0.24237055","19","0","false"
"ge/LVL-563.txt","1","0.24237055","19","0","false"
"ge/LVL-563.txt","2","0.24237055","19","0","false"
"ge/LVL-564.txt","0","0.53564477","16","0","false"
"ge/LVL-564.txt","1","0.46682692","0","0","true"
"ge/LVL-564.txt","2","0.46682692","0","1","true"
"ge/LVL-565.txt","0","0.61295766","17","0","false"
"ge/LVL-565.txt","1","0.6749935","16","0","false"
"ge/LVL-565.txt","2","0.6749935","16","0","false"
"ge/LVL-566.txt","0","0.15626383","19","0","false"
"ge/LVL-566.txt","1","0.15626383","19","0","false"
"ge/LVL-566.txt","2","0.15626383","19","0","false"
"ge/LVL-567.txt","0","0.26175115","19","0","false"
"ge/LVL-567.txt","1","0.48464224","17","0","false"
"ge/LVL-567.txt","2","0.8371652","15","0","false"
"ge/LVL-568.txt","0","0.6739213","16","0","false"
"ge/LVL-568.txt","1","0.6739213","16","0","false"
"ge/LVL-568.txt","2","0.6739213","16","0","false"
"ge/LVL-569.txt","0","0.08611241","20","0","false"
"ge/LVL-569.txt","1","0.27376652","18","0","false"
"ge/LVL-569.txt","2","1.0","13","0","true"
"ge/LVL-570.txt","0","0.18915115","19","0","false"
"ge/LVL-570.txt","1","0.2660742","18","0","false"
"ge/LVL-570.txt","2","0.60453576","15","0","false"
"ge/LVL-571.txt","0","0.5814588","16","0","false"
"ge/LVL-571.txt","1","0.76335216","15","0","false"
"ge/LVL-571.txt","2","0.76335216","15","0","false"
"ge/LVL-572.txt","0","1.0","14","0","true"
"ge/LVL-572.txt","1","1.0","14","0","true"
"ge/LVL-572.txt","2","1.0","14","1","true"
"ge/LVL-573.txt","0","0.32765025","18","0","false"
"ge/LVL-573.txt","1","0.64340144","16","0","false"
"ge/LVL-573.txt","2","0.64340144","16","0","false"
"ge/LVL-574.txt","0","0.91222805","15","0","false"
"ge/LVL-574.txt","1","1.0","14","0","true"
"ge/LVL-574.txt","2","1.0","14","0","true"
"ge/LVL-575.txt","0","0.22382416","19","1","false"
"ge/LVL-575.txt","1","0.22382416","19","1","false"
"ge/LVL-575.txt","2","0.22382416","19","1","false"
"ge/LVL-576.txt","0","0.15626383","19","0","false"
"ge/LVL-576.txt","1","0.15626383","19","0","false"
"ge/LVL-576.txt","2","0.15626383","19","0","false"
"ge/LVL-577.txt","0","0.15626383","19","0","false"
"ge/LVL-577.txt","1","0.15626383","19","0","false"
"ge/LVL-577.txt","2","0.15626383","19","0","false"
"ge/LVL-578.txt","0","0.2158901","19","0","false"
"ge/LVL-578.txt","1","0.37694994","18","0","false"
"ge/LVL-578.txt","2","1.0","14","0","true"
"ge/LVL-579.txt","0","0.50581014","17","0","false"
"ge/LVL-579.txt","1","1.0","14","0","true"
"ge/LVL-579.txt","2","1.0","14","0","true"
"ge/LVL-580.txt","0","0.9968435","14","0","false"
"ge/LVL-580.txt","1","1.0","14","0","true"
"ge/LVL-580.txt","2","1.0","14","1","true"
"ge/LVL-581.txt","0","0.18528573","19","0","false"
"ge/LVL-581.txt","1","0.49141762","17","0","false"
"ge/LVL-581.txt","2","0.49141762","17","0","false"
"ge/LVL-582.txt","0","0.32882035","18","0","false"
"ge/LVL-582.txt","1","0.32882035","18","0","false"
"ge/LVL-582.txt","2","0.32882035","18","0","false"
"ge/LVL-583.txt","0","0.089151144","19","0","false"
"ge/LVL-583.txt","1","0.19684346","18","0","false"
"ge/LVL-583.txt","2","0.6433659","15","0","false"
"ge/LVL-584.txt","0","0.36622033","18","0","false"
"ge/LVL-584.txt","1","0.4180052","18","0","false"
"ge/LVL-584.txt","2","0.4180052","18","0","false"
"ge/LVL-585.txt","0","0.6199204","16","0","false"
"ge/LVL-585.txt","1","0.6199204","16","0","false"
"ge/LVL-585.txt","2","1.0","14","0","true"
"ge/LVL-586.txt","0","0.18915115","19","0","false"
"ge/LVL-586.txt","1","0.98915124","14","0","false"
"ge/LVL-586.txt","2","0.98915124","14","1","false"
"ge/LVL-587.txt","0","0.5938751","16","0","false"
"ge/LVL-587.txt","1","0.41438955","17","0","false"
"ge/LVL-587.txt","2","0.41438955","17","0","false"
"ge/LVL-588.txt","0","0.15626383","19","0","false"
"ge/LVL-588.txt","1","0.15626383","19","0","false"
"ge/LVL-588.txt","2","0.15626383","19","0","false"
"ge/LVL-589.txt","0","0.115411475","19","0","false"
"ge/LVL-589.txt","1","0.2660742","18","0","false"
"ge/LVL-589.txt","2","0.41222808","17","0","false"
"ge/LVL-590.txt","0","0.53007686","17","0","false"
"ge/LVL-590.txt","1","0.43217555","17","0","false"
"ge/LVL-590.txt","2","0.43217555","17","0","false"
"ge/LVL-591.txt","0","0.15838192","19","0","false"
"ge/LVL-591.txt","1","0.6914696","16","0","false"
"ge/LVL-591.txt","2","0.6914696","16","1","false"
"ge/LVL-592.txt","0","0.25646773","19","0","false"
"ge/LVL-592.txt","1","0.32359615","18","0","false"
"ge/LVL-592.txt","2","0.32359615","18","0","false"
"ge/LVL-593.txt","0","0.4153797","18","0","false"
"ge/LVL-593.txt","1","0.4153797","18","0","false"
"ge/LVL-593.txt","2","0.4153797","18","0","false"
"ge/LVL-594.txt","0","0.24350679","18","0","false"
"ge/LVL-594.txt","1","0.78552663","15","0","false"
"ge/LVL-594.txt","2","0.78552663","15","0","false"
"ge/LVL-595.txt","0","0.15626383","19","0","false"
"ge/LVL-595.txt","1","0.15626383","19","0","false"
"ge/LVL-595.txt","2","0.15626383","19","0","false"
"ge/LVL-596.txt","0","0.24237055","19","0","false"
"ge/LVL-596.txt","1","0.24237055","19","0","false"
"ge/LVL-596.txt","2","0.24237055","19","0","false"
"ge/LVL-597.txt","0","0.095755406","20","0","false"
"ge/LVL-597.txt","1","0.41992038","17","0","false"
"ge/LVL-597.txt","2","0.53232753","16","0","false"
"ge/LVL-598.txt","0","0.11222807","19","0","false"
"ge/LVL-598.txt","1","0.3461807","17","0","false"
"ge/LVL-598.txt","2","0.4651267","16","1","false"
"ge/LVL-599.txt","0","0.20771918","19","0","false"
"ge/LVL-599.txt","1","0.9737665","14","0","false"
"ge/LVL-599.txt","2","1.0","13","0","true"
"ge/LVL-600.txt","0","0.07285585","20","0","false"
"ge/LVL-600.txt","1","0.07285585","20","0","false"
"ge/LVL-600.txt","2","0.07285585","20","0","false"
"ge/LVL-601.txt","0","0.16156532","19","0","false"
"ge/LVL-601.txt","1","0.28051135","18","0","false"
"ge/LVL-601.txt","2","0.28051135","18","0","false"
"ge/LVL-602.txt","0","0.3231038","18","0","false"
