"Level","Mario Type","Progress","Time Left","Kills","Mario Alive"
"ge/LVL-348.txt","1","1.0","14","0","true"
"ge/LVL-348.txt","2","1.0","14","1","true"
"ge/LVL-349.txt","0","1.0","14","0","true"
"ge/LVL-349.txt","1","1.0","14","0","true"
"ge/LVL-349.txt","2","1.0","14","0","true"
"ge/LVL-350.txt","0","0.99987173","14","0","false"
"ge/LVL-350.txt","1","0.9946668","14","0","false"
"ge/LVL-350.txt","2","0.9946668","14","0","false"
"ge/LVL-351.txt","0","0.18200874","19","0","false"
"ge/LVL-351.txt","1","0.18200874","19","0","false"
"ge/LVL-351.txt","2","1.0","14","2","true"
"ge/LVL-352.txt","0","1.0","14","0","true"
"ge/LVL-352.txt","1","1.0","14","0","true"
"ge/LVL-352.txt","2","1.0","14","0","true"
"ge/LVL-353.txt","0","0.89041585","15","0","false"
"ge/LVL-353.txt","1","0.89041585","15","0","false"
"ge/LVL-353.txt","2","1.0","14","1","true"
"ge/LVL-354.txt","0","1.0","14","0","true"
"ge/LVL-354.txt","1","1.0","14","0","true"
"ge/LVL-354.txt","2","1.0","14","0","true"
"ge/LVL-355.txt","0","0.9159557","15","0","false"
"ge/LVL-355.txt","1","0.9159557","15","0","false"
"ge/LVL-355.txt","2","0.9159557","15","0","false"
"ge/LVL-356.txt","0","0.19271755","19","0","false"
"ge/LVL-356.txt","1","0.19271755","19","0","false"
"ge/LVL-356.txt","2","1.0","14","1","true"
"ge/LVL-357.txt","0","0.45441893","18","2","false"
"ge/LVL-357.txt","1","0.45054963","18","2","false"
"ge/LVL-357.txt","2","0.45054963","18","2","false"
"ge/LVL-358.txt","0","1.0","14","0","true"
"ge/LVL-358.txt","1","0.34748656","18","0","false"
"ge/LVL-358.txt","2","0.34748656","18","0","false"
"ge/LVL-359.txt","0","1.0","14","0","true"
"ge/LVL-359.txt","1","1.0","14","0","true"
"ge/LVL-359.txt","2","1.0","14","1","true"
"ge/LVL-360.txt","0","0.952092","15","0","false"
"ge/LVL-360.txt","1","0.952092","15","0","false"
"ge/LVL-360.txt","2","1.0","14","1","true"
"ge/LVL-361.txt","0","0.99987173","14","0","false"
"ge/LVL-361.txt","1","1.0","14","0","true"
"ge/LVL-361.txt","2","1.0","14","0","true"
"ge/LVL-362.txt","0","1.0","14","0","true"
"ge/LVL-362.txt","1","1.0","14","0","true"
"ge/LVL-362.txt","2","1.0","14","0","true"
"ge/LVL-363.txt","0","0.4086507","18","0","false"
"ge/LVL-363.txt","1","0.40864456","18","0","false"
"ge/LVL-363.txt","2","0.40855995","18","11","false"
"ge/LVL-364.txt","0","0.8367077","15","0","false"
"ge/LVL-364.txt","1","0.8367077","15","0","false"
"ge/LVL-364.txt","2","1.0","14","1","true"
"ge/LVL-365.txt","0","1.0","14","0","true"
"ge/LVL-365.txt","1","0.98356044","15","0","false"
"ge/LVL-365.txt","2","1.0","14","1","true"
"ge/LVL-366.txt","0","1.0","14","0","true"
"ge/LVL-366.txt","1","1.0","14","0","true"
"ge/LVL-366.txt","2","1.0","14","0","true"
"ge/LVL-367.txt","0","1.0","14","0","true"
"ge/LVL-367.txt","1","1.0","14","0","true"
"ge/LVL-367.txt","2","1.0","14","0","true"
"ge/LVL-368.txt","0","0.12054622","20","0","false"
"ge/LVL-368.txt","1","0.10426773","20","0","false"
"ge/LVL-368.txt","2","1.0","14","1","true"
"ge/LVL-369.txt","0","0.95791364","15","0","false"
"ge/LVL-369.txt","1","0.95791364","15","0","false"
"ge/LVL-369.txt","2","0.95791364","15","0","false"
"ge/LVL-370.txt","0","0.6288706","17","0","false"
"ge/LVL-370.txt","1","0.6288706","17","0","false"
"ge/LVL-370.txt","2","1.0","14","1","true"
"ge/LVL-371.txt","0","1.0","14","0","true"
"ge/LVL-371.txt","1","1.0","14","0","true"
"ge/LVL-371.txt","2","1.0","14","0","true"
"ge/LVL-372.txt","0","1.0","14","0","true"
"ge/LVL-372.txt","1","1.0","14","0","true"
"ge/LVL-372.txt","2","1.0","14","2","true"
"ge/LVL-373.txt","0","1.0","14","0","true"
"ge/LVL-373.txt","1","1.0","14","0","true"
"ge/LVL-373.txt","2","1.0","14","0","true"
"ge/LVL-374.txt","0","1.0","14","0","true"
"ge/LVL-374.txt","1","0.56980294","17","0","false"
"ge/LVL-374.txt","2","1.0","14","0","true"
"ge/LVL-375.txt","0","1.0","14","0","true"
"ge/LVL-375.txt","1","1.0","14","0","true"
"ge/LVL-375.txt","2","1.0","14","0","true"
"ge/LVL-376.txt","0","1.0","14","0","true"
"ge/LVL-376.txt","1","1.0","14","0","true"
"ge/LVL-376.txt","2","1.0","14","0","true"
"ge/LVL-377.txt","0","1.0","14","0","true"
"ge/LVL-377.txt","1","0.5813817","17","0","false"
"ge/LVL-377.txt","2","0.5813817","17","0","false"
"ge/LVL-378.txt","0","1.0","14","0","true"
"ge/LVL-378.txt","1","1.0","14","0","true"
"ge/LVL-378.txt","2","1.0","14","0","true"
"ge/LVL-379.txt","0","0.2991165","18","0","false"
"ge/LVL-379.txt","1","1.0","14","0","true"
"ge/LVL-379.txt","2","1.0","14","1","true"
"ge/LVL-380.txt","0","1.0","14","0","true"
"ge/LVL-380.txt","1","1.0","14","0","true"
"ge/LVL-380.txt","2","1.0","14","0","true"
"ge/LVL-381.txt","0","1.0","14","0","true"
"ge/LVL-381.txt","1","1.0","14","0","true"
"ge/LVL-381.txt","2","1.0","14","0","true"
"ge/LVL-382.txt","0","1.0","14","0","true"
"ge/LVL-382.txt","1","1.0","14","0","true"
"ge/LVL-382.txt","2","1.0","14","0","true"
"ge/LVL-383.txt","0","1.0","14","0","true"
"ge/LVL-383.txt","1","1.0","14","0","true"
"ge/LVL-383.txt","2","1.0","14","0","true"
"ge/LVL-384.txt","0","0.6721141","16","0","false"
"ge/LVL-384.txt","1","0.65601665","16","0","false"
"ge/LVL-384.txt","2","1.0","14","1","true"
"ge/LVL-385.txt","0","1.0","14","0","true"
"ge/LVL-385.txt","1","1.0","14","0","true"
"ge/LVL-385.txt","2","1.0","14","1","true"
"ge/LVL-386.txt","0","0.15176007","19","0","false"
"ge/LVL-386.txt","1","1.0","14","0","true"
"ge/LVL-386.txt","2","0.14141992","19","0","false"
"ge/LVL-387.txt","0","1.0","14","0","true"
"ge/LVL-387.txt","1","1.0","14","0","true"
"ge/LVL-387.txt","2","1.0","14","0","true"
"ge/LVL-388.txt","0","0.19259566","19","0","false"
"ge/LVL-388.txt","1","0.17622635","19","0","false"
"ge/LVL-388.txt","2","0.58029306","17","1","false"
"ge/LVL-389.txt","0","1.0","14","0","true"
"ge/LVL-389.txt","1","0.44375","18","0","false"
"ge/LVL-389.txt","2","1.0","14","1","true"
"ge/LVL-390.txt","0","1.0","14","0","true"
"ge/LVL-390.txt","1","1.0","14","0","true"
"ge/LVL-390.txt","2","1.0","14","0","true"
"ge/LVL-391.txt","0","1.0","14","0","true"
"ge/LVL-391.txt","1","1.0","14","0","true"
"ge/LVL-391.txt","2","1.0","14","0","true"
"ge/LVL-392.txt","0","1.0","14","0","true"
"ge/LVL-392.txt","1","1.0","14","0","true"
"ge/LVL-392.txt","2","1.0","14","4","true"
"ge/LVL-393.txt","0","1.0","14","0","true"
"ge/LVL-393.txt","1","1.0","14","0","true"
"ge/LVL-393.txt","2","1.0","14","0","true"
"ge/LVL-394.txt","0","1.0","14","0","true"
"ge/LVL-394.txt","1","1.0","14","0","true"
"ge/LVL-394.txt","2","1.0","14","1","true"
"ge/LVL-395.txt","0","0.52932787","17","0","false"
"ge/LVL-395.txt","1","0.5189648","17","0","false"
"ge/LVL-395.txt","2","0.5189648","17","0","false"
"ge/LVL-396.txt","0","1.0","14","0","true"
"ge/LVL-396.txt","1","1.0","14","0","true"
"ge/LVL-396.txt","2","1.0","14","0","true"
"ge/LVL-397.txt","0","1.0","14","0","true"
"ge/LVL-397.txt","1","1.0","14","0","true"
"ge/LVL-397.txt","2","1.0","14","0","true"
"ge/LVL-398.txt","0","1.0","14","0","true"
"ge/LVL-398.txt","1","1.0","14","0","true"
"ge/LVL-398.txt","2","1.0","14","0","true"
"ge/LVL-399.txt","0","0.36818126","18","0","false"
"ge/LVL-399.txt","1","1.0","14","0","true"
"ge/LVL-399.txt","2","1.0","14","1","true"
"ge/LVL-400.txt","0","0.99925935","14","0","false"
"ge/LVL-400.txt","1","0.99925935","14","0","false"
"ge/LVL-400.txt","2","0.99925935","14","0","false"
"ge/LVL-401.txt","0","0.45441893","18","0","false"
"ge/LVL-401.txt","1","0.45441893","18","0","false"
"ge/LVL-401.txt","2","0.45441893","18","0","false"
"ge/LVL-402.txt","0","0.29128137","19","0","false"
"ge/LVL-402.txt","1","1.0","14","0","true"
"ge/LVL-402.txt","2","0.5505768","17","1","false"
"ge/LVL-403.txt","0","1.0","14","0","true"
"ge/LVL-403.txt","1","1.0","14","0","true"
"ge/LVL-403.txt","2","1.0","14","0","true"
"ge/LVL-404.txt","0","0.43810803","18","0","false"
"ge/LVL-404.txt","1","0.42295113","18","0","false"
"ge/LVL-404.txt","2","1.0","14","1","true"
"ge/LVL-405.txt","0","1.0","14","0","true"
"ge/LVL-405.txt","1","1.0","14","0","true"
"ge/LVL-405.txt","2","1.0","14","1","true"
"ge/LVL-406.txt","0","0.4093913","18","0","false"
"ge/LVL-406.txt","1","0.4093913","18","0","false"
"ge/LVL-406.txt","2","1.0","14","2","true"
"ge/LVL-407.txt","0","1.0","14","0","true"
"ge/LVL-407.txt","1","1.0","14","0","true"
"ge/LVL-407.txt","2","1.0","14","0","true"
"ge/LVL-408.txt","0","1.0","14","0","true"
"ge/LVL-408.txt","1","1.0","14","0","true"
"ge/LVL-408.txt","2","1.0","14","0","true"
"ge/LVL-409.txt","0","1.0","14","1","true"
"ge/LVL-409.txt","1","1.0","14","0","true"
"ge/LVL-409.txt","2","1.0","14","1","true"
"ge/LVL-410.txt","0","1.0","14","0","true"
"ge/LVL-410.txt","1","1.0","14","0","true"
"ge/LVL-410.txt","2","1.0","14","0","true"
"ge/LVL-411.txt","0","0.97889256","15","0","false"
"ge/LVL-411.txt","1","0.97889256","15","0","false"
"ge/LVL-411.txt","2","0.97889256","15","0","false"
"ge/LVL-412.txt","0","0.26214802","19","0","false"
"ge/LVL-412.txt","1","0.26214802","19","0","false"
"ge/LVL-412.txt","2","1.0","14","1","true"
"ge/LVL-413.txt","0","1.0","14","0","true"
"ge/LVL-413.txt","1","1.0","14","0","true"
"ge/LVL-413.txt","2","1.0","14","1","true"
"ge/LVL-414.txt","0","1.0","14","0","true"
"ge/LVL-414.txt","1","1.0","14","0","true"
"ge/LVL-414.txt","2","1.0","14","0","true"
"ge/LVL-415.txt","0","0.6327398","17","0","false"
"ge/LVL-415.txt","1","0.6327398","17","0","false"
"ge/LVL-415.txt","2","0.6327398","17","0","false"
"ge/LVL-416.txt","0","0.2656563","19","0","false"
"ge/LVL-416.txt","1","0.2656563","19","0","false"
"ge/LVL-416.txt","2","1.0","14","1","true"
"ge/LVL-417.txt","0","0.2656563","19","0","false"
"ge/LVL-417.txt","1","0.2656563","19","0","false"
"ge/LVL-417.txt","2","1.0","14","1","true"
"ge/LVL-418.txt","0","1.0","14","0","true"
"ge/LVL-418.txt","1","1.0","14","0","true"
"ge/LVL-418.txt","2","1.0","14","1","true"
"ge/LVL-419.txt","0","1.0","14","0","true"
"ge/LVL-419.txt","1","1.0","14","0","true"
"ge/LVL-419.txt","2","1.0","14","0","true"
"ge/LVL-420.txt","0","1.0","14","0","true"
"ge/LVL-420.txt","1","1.0","14","0","true"
"ge/LVL-420.txt","2","1.0","14","1","true"
"ge/LVL-421.txt","0","0.9684031","15","0","false"
"ge/LVL-421.txt","1","0.9684031","15","0","false"
"ge/LVL-421.txt","2","1.0","14","1","true"
"ge/LVL-422.txt","0","0.38099542","18","0","false"
"ge/LVL-422.txt","1","0.38099542","18","0","false"
"ge/LVL-422.txt","2","0.99929506","14","1","false"
"ge/LVL-423.txt","0","1.0","14","0","true"
"ge/LVL-423.txt","1","1.0","14","0","true"
"ge/LVL-423.txt","2","1.0","14","0","true"
"ge/LVL-424.txt","0","1.0","14","0","true"
"ge/LVL-424.txt","1","1.0","14","0","true"
"ge/LVL-424.txt","2","1.0","14","1","true"
"ge/LVL-425.txt","0","0.8996446","15","0","false"
"ge/LVL-425.txt","1","0.8844873","15","0","false"
"ge/LVL-425.txt","2","1.0","14","1","true"
"ge/LVL-426.txt","0","1.0","14","1","true"
"ge/LVL-426.txt","1","1.0","14","1","true"
"ge/LVL-426.txt","2","1.0","14","1","true"
"ge/LVL-427.txt","0","0.42295113","18","0","false"
"ge/LVL-427.txt","1","0.42295113","18","0","false"
"ge/LVL-427.txt","2","1.0","14","2","true"
"ge/LVL-428.txt","0","1.0","14","0","true"
"ge/LVL-428.txt","1","1.0","14","0","true"
"ge/LVL-428.txt","2","1.0","14","0","true"
"ge/LVL-429.txt","0","1.0","14","0","true"
"ge/LVL-429.txt","1","1.0","14","0","true"
"ge/LVL-429.txt","2","1.0","14","0","true"
"ge/LVL-430.txt","0","1.0","14","0","true"
"ge/LVL-430.txt","1","1.0","14","0","true"
"ge/LVL-430.txt","2","1.0","14","0","true"
"ge/LVL-431.txt","0","1.0","14","0","true"
"ge/LVL-431.txt","1","1.0","14","0","true"
"ge/LVL-431.txt","2","1.0","14","2","true"
"ge/LVL-432.txt","0","0.3981037","18","0","false"
"ge/LVL-432.txt","1","0.3961516","18","0","false"
"ge/LVL-432.txt","2","1.0","14","2","true"
"ge/LVL-433.txt","0","0.99987173","14","0","false"
"ge/LVL-433.txt","1","1.0","14","0","true"
"ge/LVL-433.txt","2","1.0","14","1","true"
"ge/LVL-434.txt","0","1.0","14","0","true"
"ge/LVL-434.txt","1","1.0","14","0","true"
"ge/LVL-434.txt","2","1.0","14","0","true"
"ge/LVL-435.txt","0","1.0","14","0","true"
"ge/LVL-435.txt","1","1.0","14","0","true"
"ge/LVL-435.txt","2","1.0","14","0","true"
"ge/LVL-436.txt","0","1.0","14","0","true"
"ge/LVL-436.txt","1","1.0","14","0","true"
"ge/LVL-436.txt","2","1.0","14","0","true"
"ge/LVL-437.txt","0","1.0","14","0","true"
"ge/LVL-437.txt","1","1.0","14","0","true"
"ge/LVL-437.txt","2","1.0","14","0","true"
"ge/LVL-438.txt","0","0.59320205","17","0","false"
"ge/LVL-438.txt","1","1.0","14","0","true"
"ge/LVL-438.txt","2","1.0","14","0","true"
"ge/LVL-439.txt","0","0.45908666","18","0","false"
"ge/LVL-439.txt","1","0.45908666","18","0","false"
"ge/LVL-439.txt","2","1.0","14","2","true"
"ge/LVL-440.txt","0","1.0","14","0","true"
"ge/LVL-440.txt","1","1.0","14","0","true"
"ge/LVL-440.txt","2","1.0","14","0","true"
"ge/LVL-441.txt","0","0.9869049","15","0","false"
"ge/LVL-441.txt","1","0.9869049","15","0","false"
"ge/LVL-441.txt","2","0.9869049","15","0","false"
"ge/LVL-442.txt","0","1.0","14","0","true"
"ge/LVL-442.txt","1","1.0","14","0","true"
"ge/LVL-442.txt","2","1.0","14","0","true"
"ge/LVL-443.txt","0","1.0","14","0","true"
"ge/LVL-443.txt","1","1.0","14","0","true"
"ge/LVL-443.txt","2","1.0","14","0","true"
"ge/LVL-444.txt","0","1.0","14","0","true"
"ge/LVL-444.txt","1","1.0","14","0","true"
"ge/LVL-444.txt","2","1.0","14","0","true"
"ge/LVL-445.txt","0","0.99468","14","0","false"
"ge/LVL-445.txt","1","0.99468","14","0","false"
"ge/LVL-445.txt","2","0.99468","14","1","false"
"ge/LVL-446.txt","0","1.0","14","0","true"
"ge/LVL-446.txt","1","1.0","14","0","true"
"ge/LVL-446.txt","2","1.0","14","0","true"
"ge/LVL-447.txt","0","1.0","14","0","true"
"ge/LVL-447.txt","1","1.0","14","0","true"
"ge/LVL-447.txt","2","1.0","14","1","true"
"ge/LVL-448.txt","0","1.0","14","0","true"
"ge/LVL-448.txt","1","1.0","14","0","true"
"ge/LVL-448.txt","2","1.0","14","1","true"
"ge/LVL-449.txt","0","0.99932474","14","0","false"
"ge/LVL-449.txt","1","0.99932474","14","0","false"
"ge/LVL-449.txt","2","0.99932474","14","0","false"
"ge/LVL-450.txt","0","1.0","14","0","true"
"ge/LVL-450.txt","1","1.0","14","0","true"
"ge/LVL-450.txt","2","1.0","14","2","true"
"ge/LVL-451.txt","0","1.0","14","0","true"
"ge/LVL-451.txt","1","1.0","14","1","true"
"ge/LVL-451.txt","2","1.0","14","1","true"
"ge/LVL-452.txt","0","1.0","14","0","true"
"ge/LVL-452.txt","1","1.0","14","0","true"
"ge/LVL-452.txt","2","1.0","14","1","true"
"ge/LVL-453.txt","0","1.0","14","0","true"
"ge/LVL-453.txt","1","1.0","14","0","true"
"ge/LVL-453.txt","2","1.0","14","0","true"
"ge/LVL-454.txt","0","1.0","14","0","true"
"ge/LVL-454.txt","1","1.0","14","0","true"
"ge/LVL-454.txt","2","1.0","14","1","true"
"ge/LVL-455.txt","0","1.0","14","0","true"
"ge/LVL-455.txt","1","1.0","14","0","true"
"ge/LVL-455.txt","2","1.0","14","1","true"
"ge/LVL-456.txt","0","1.0","14","0","true"
"ge/LVL-456.txt","1","1.0","14","0","true"
"ge/LVL-456.txt","2","1.0","14","0","true"
"ge/LVL-457.txt","0","1.0","14","0","true"
"ge/LVL-457.txt","1","1.0","14","0","true"
"ge/LVL-457.txt","2","1.0","14","0","true"
"ge/LVL-458.txt","0","1.0","14","0","true"
"ge/LVL-458.txt","1","1.0","14","0","true"
"ge/LVL-458.txt","2","1.0","14","0","true"
"ge/LVL-459.txt","0","1.0","14","0","true"
"ge/LVL-459.txt","1","1.0","14","0","true"
"ge/LVL-459.txt","2","1.0","14","1","true"
"ge/LVL-460.txt","0","1.0","14","0","true"
"ge/LVL-460.txt","1","1.0","14","0","true"
"ge/LVL-460.txt","2","1.0","14","0","true"
"ge/LVL-461.txt","0","1.0","14","0","true"
"ge/LVL-461.txt","1","1.0","14","0","true"
"ge/LVL-461.txt","2","1.0","14","1","true"
"ge/LVL-462.txt","0","1.0","14","0","true"
"ge/LVL-462.txt","1","1.0","14","0","true"
"ge/LVL-462.txt","2","1.0","14","0","true"
"ge/LVL-463.txt","0","0.29128137","19","0","false"
"ge/LVL-463.txt","1","0.29128137","19","0","false"
"ge/LVL-463.txt","2","0.99557847","14","1","false"
"ge/LVL-464.txt","0","1.0","14","0","true"
"ge/LVL-464.txt","1","1.0","14","0","true"
"ge/LVL-464.txt","2","1.0","14","0","true"
"ge/LVL-465.txt","0","1.0","14","0","true"
"ge/LVL-465.txt","1","1.0","14","0","true"
"ge/LVL-465.txt","2","1.0","14","0","true"
"ge/LVL-466.txt","0","0.29128137","19","0","false"
"ge/LVL-466.txt","1","0.2885631","19","0","false"
"ge/LVL-466.txt","2","1.0","14","1","true"
"ge/LVL-467.txt","0","1.0","14","0","true"
"ge/LVL-467.txt","1","1.0","14","0","true"
"ge/LVL-467.txt","2","1.0","14","0","true"
"ge/LVL-468.txt","0","1.0","14","0","true"
"ge/LVL-468.txt","1","1.0","14","0","true"
"ge/LVL-468.txt","2","1.0","14","0","true"
"ge/LVL-469.txt","0","0.2551797","19","0","false"
"ge/LVL-469.txt","1","0.2518689","19","0","false"
"ge/LVL-469.txt","2","0.2518689","19","1","false"
"ge/LVL-470.txt","0","1.0","14","0","true"
"ge/LVL-470.txt","1","1.0","14","0","true"
"ge/LVL-470.txt","2","1.0","14","0","true"
"ge/LVL-471.txt","0","0.9002215","15","0","false"
"ge/LVL-471.txt","1","0.9002215","15","0","false"
"ge/LVL-471.txt","2","0.9002215","15","0","false"
"ge/LVL-472.txt","0","1.0","14","0","true"
"ge/LVL-472.txt","1","1.0","14","0","true"
"ge/LVL-472.txt","2","1.0","14","0","true"
"ge/LVL-473.txt","0","0.9998725","14","0","false"
"ge/LVL-473.txt","1","1.0","14","0","true"
"ge/LVL-473.txt","2","1.0","14","0","true"
"ge/LVL-474.txt","0","0.120040484","20","0","false"
"ge/LVL-474.txt","1","1.0","14","0","true"
"ge/LVL-474.txt","2","1.0","14","0","true"
"ge/LVL-475.txt","0","1.0","14","0","true"
"ge/LVL-475.txt","1","1.0","14","0","true"
"ge/LVL-475.txt","2","1.0","14","10","true"
"ge/LVL-476.txt","0","0.34514904","18","0","false"
"ge/LVL-476.txt","1","1.0","10","0","true"
"ge/LVL-476.txt","2","1.0","14","1","true"
"ge/LVL-477.txt","0","0.51348615","17","0","false"
"ge/LVL-477.txt","1","0.51349294","17","0","false"
"ge/LVL-477.txt","2","1.0","14","2","true"
"ge/LVL-478.txt","0","0.999296","14","0","false"
"ge/LVL-478.txt","1","1.0","14","0","true"
"ge/LVL-478.txt","2","1.0","14","0","true"
"ge/LVL-479.txt","0","1.0","14","0","true"
"ge/LVL-479.txt","1","1.0","14","0","true"
"ge/LVL-479.txt","2","1.0","14","2","true"
"ge/LVL-480.txt","0","0.08600485","20","0","false"
"ge/LVL-480.txt","1","0.08600485","20","0","false"
"ge/LVL-480.txt","2","1.0","14","1","true"
"ge/LVL-481.txt","0","0.9998721","14","0","false"
"ge/LVL-481.txt","1","0.9998721","14","0","false"
"ge/LVL-481.txt","2","0.9998721","14","0","false"
"ge/LVL-482.txt","0","1.0","14","0","true"
"ge/LVL-482.txt","1","1.0","14","0","true"
"ge/LVL-482.txt","2","1.0","14","0","true"
"ge/LVL-483.txt","0","1.0","14","0","true"
"ge/LVL-483.txt","1","1.0","14","0","true"
"ge/LVL-483.txt","2","1.0","14","1","true"
"ge/LVL-484.txt","0","1.0","14","0","true"
"ge/LVL-484.txt","1","0.9999952","14","0","false"
"ge/LVL-484.txt","2","0.99999493","14","0","false"
"ge/LVL-485.txt","0","1.0","14","0","true"
"ge/LVL-485.txt","1","1.0","14","0","true"
"ge/LVL-485.txt","2","1.0","14","0","true"
"ge/LVL-486.txt","0","1.0","14","0","true"
"ge/LVL-486.txt","1","1.0","14","0","true"
"ge/LVL-486.txt","2","1.0","14","0","true"
"ge/LVL-487.txt","0","1.0","14","0","true"
"ge/LVL-487.txt","1","1.0","14","0","true"
"ge/LVL-487.txt","2","1.0","14","1","true"
"ge/LVL-488.txt","0","1.0","14","0","true"
"ge/LVL-488.txt","1","1.0","14","0","true"
"ge/LVL-488.txt","2","1.0","14","0","true"
"ge/LVL-489.txt","0","1.0","14","0","true"
"ge/LVL-489.txt","1","1.0","14","0","true"
"ge/LVL-489.txt","2","1.0","14","0","true"
"ge/LVL-490.txt","0","1.0","14","0","true"
"ge/LVL-490.txt","1","1.0","14","0","true"
"ge/LVL-490.txt","2","1.0","14","0","true"
"ge/LVL-491.txt","0","1.0","14","0","true"
"ge/LVL-491.txt","1","1.0","14","0","true"
"ge/LVL-491.txt","2","1.0","14","2","true"
"ge/LVL-492.txt","0","0.5336842","16","0","false"
"ge/LVL-492.txt","1","0.5336842","16","0","false"
"ge/LVL-492.txt","2","0.5339527","17","1","false"
"ge/LVL-493.txt","0","1.0","14","0","true"
"ge/LVL-493.txt","1","1.0","14","0","true"
"ge/LVL-493.txt","2","1.0","14","0","true"
"ge/LVL-494.txt","0","1.0","14","0","true"
"ge/LVL-494.txt","1","1.0","14","0","true"
"ge/LVL-494.txt","2","1.0","14","1","true"
"ge/LVL-495.txt","0","1.0","14","0","true"
"ge/LVL-495.txt","1","1.0","14","1","true"
"ge/LVL-495.txt","2","1.0","14","3","true"
"ge/LVL-496.txt","0","1.0","14","0","true"
"ge/LVL-496.txt","1","1.0","14","0","true"
"ge/LVL-496.txt","2","1.0","14","0","true"
"ge/LVL-497.txt","0","1.0","14","0","true"
"ge/LVL-497.txt","1","1.0","14","0","true"
"ge/LVL-497.txt","2","1.0","14","0","true"
"ge/LVL-498.txt","0","1.0","14","0","true"
"ge/LVL-498.txt","1","1.0","14","0","true"
"ge/LVL-498.txt","2","1.0","14","0","true"
"ge/LVL-499.txt","0","1.0","14","0","true"
"ge/LVL-499.txt","1","1.0","14","0","true"
"ge/LVL-499.txt","2","1.0","14","1","true"
"ge/LVL-500.txt","0","1.0","14","0","true"
"ge/LVL-500.txt","1","1.0","14","0","true"
"ge/LVL-500.txt","2","1.0","14","1","true"
"ge/LVL-501.txt","0","0.4590894","18","0","false"
"ge/LVL-501.txt","1","1.0","14","0","true"
"ge/LVL-501.txt","2","1.0","14","1","true"
"ge/LVL-502.txt","0","1.0","14","0","true"
"ge/LVL-502.txt","1","0.14511919","19","0","false"
"ge/LVL-502.txt","2","0.9107112","15","1","false"
"ge/LVL-503.txt","0","1.0","14","0","true"
"ge/LVL-503.txt","1","1.0","14","0","true"
"ge/LVL-503.txt","2","1.0","14","1","true"
"ge/LVL-504.txt","0","1.0","14","0","true"
"ge/LVL-504.txt","1","1.0","14","0","true"
"ge/LVL-504.txt","2","1.0","14","0","true"
"ge/LVL-505.txt","0","1.0","14","0","true"
"ge/LVL-505.txt","1","1.0","14","0","true"
"ge/LVL-505.txt","2","1.0","14","0","true"
"ge/LVL-506.txt","0","1.0","14","0","true"
"ge/LVL-506.txt","1","1.0","14","0","true"
"ge/LVL-506.txt","2","1.0","14","0","true"
"ge/LVL-507.txt","0","0.40775868","18","0","false"
"ge/LVL-507.txt","1","0.6642203","16","0","false"
"ge/LVL-507.txt","2","0.40775868","18","0","false"
"ge/LVL-508.txt","0","1.0","14","0","true"
"ge/LVL-508.txt","1","1.0","14","0","true"
"ge/LVL-508.txt","2","1.0","14","0","true"
"ge/LVL-509.txt","0","1.0","14","0","true"
"ge/LVL-509.txt","1","1.0","14","0","true"
"ge/LVL-509.txt","2","1.0","14","0","true"
"ge/LVL-510.txt","0","0.1924322","19","0","false"
"ge/LVL-510.txt","1","0.18937968","19","0","false"
"ge/LVL-510.txt","2","0.18937968","19","0","false"
"ge/LVL-511.txt","0","1.0","14","0","true"
"ge/LVL-511.txt","1","1.0","14","0","true"
"ge/LVL-511.txt","2","1.0","14","0","true"
"ge/LVL-512.txt","0","0.14054015","19","0","false"
"ge/LVL-512.txt","1","0.14054015","19","0","false"
"ge/LVL-512.txt","2","1.0","14","1","true"
"ge/LVL-513.txt","0","0.5173555","17","0","false"
"ge/LVL-513.txt","1","0.51735914","17","0","false"
"ge/LVL-513.txt","2","0.9992958","14","1","false"
"ge/LVL-514.txt","0","0.8949833","15","0","false"
"ge/LVL-514.txt","1","0.8844953","15","0","false"
"ge/LVL-514.txt","2","0.8897349","15","1","false"
"ge/LVL-515.txt","0","1.0","14","0","true"
"ge/LVL-515.txt","1","1.0","14","0","true"
"ge/LVL-515.txt","2","1.0","14","0","true"
"ge/LVL-516.txt","0","0.99987173","14","0","false"
"ge/LVL-516.txt","1","0.99987173","14","0","false"
"ge/LVL-516.txt","2","0.99987173","14","0","false"
"ge/LVL-517.txt","0","1.0","14","0","true"
"ge/LVL-517.txt","1","1.0","14","0","true"
"ge/LVL-517.txt","2","1.0","14","1","true"
"ge/LVL-518.txt","0","0.21331744","19","0","false"
"ge/LVL-518.txt","1","0.21331744","19","0","false"
"ge/LVL-518.txt","2","1.0","14","1","true"
"ge/LVL-519.txt","0","0.37812448","18","0","false"
"ge/LVL-519.txt","1","0.37812448","18","0","false"
"ge/LVL-519.txt","2","0.37812448","18","1","false"
"ge/LVL-520.txt","0","0.7865737","16","0","false"
"ge/LVL-520.txt","1","0.7865737","16","0","false"
"ge/LVL-520.txt","2","0.7865737","16","0","false"
"ge/LVL-521.txt","0","1.0","14","0","true"
"ge/LVL-521.txt","1","1.0","14","0","true"
"ge/LVL-521.txt","2","1.0","14","1","true"
"ge/LVL-522.txt","0","1.0","14","0","true"
"ge/LVL-522.txt","1","1.0","14","0","true"
"ge/LVL-522.txt","2","1.0","14","0","true"
"ge/LVL-523.txt","0","1.0","14","0","true"
