"Level","Mario Type","Progress","Time Left","Kills","Mario Alive","Distance"
"patternOccurLVL-505.txt","2","0.858966","52","27","false","2734.9478"
"patternOccurLVL-506.txt","0","1.0","51","19","true","3184.0"
"patternOccurLVL-506.txt","1","1.0","51","19","true","3184.0"
"patternOccurLVL-506.txt","2","1.0","51","19","true","3184.0"
"patternOccurLVL-507.txt","0","1.0","51","35","true","3184.0"
"patternOccurLVL-507.txt","1","1.0","51","35","true","3184.0"
"patternOccurLVL-507.txt","2","1.0","51","35","true","3184.0"
"patternOccurLVL-508.txt","0","1.0","51","31","true","3184.0"
"patternOccurLVL-508.txt","1","1.0","50","31","true","3184.0"
"patternOccurLVL-508.txt","2","1.0","50","31","true","3184.0"
"patternOccurLVL-509.txt","0","0.9275384","51","51","false","2953.2822"
"patternOccurLVL-509.txt","1","0.9278538","51","51","false","2954.2866"
"patternOccurLVL-509.txt","2","0.9278538","51","51","false","2954.2866"
"patternOccurLVL-510.txt","0","1.0","50","27","true","3184.0"
"patternOccurLVL-510.txt","1","1.0","51","27","true","3184.0"
"patternOccurLVL-510.txt","2","1.0","51","27","true","3184.0"
"patternOccurLVL-511.txt","0","1.0","51","25","true","3184.0"
"patternOccurLVL-511.txt","1","1.0","51","25","true","3184.0"
"patternOccurLVL-511.txt","2","1.0","51","25","true","3184.0"
"patternOccurLVL-512.txt","0","1.0","51","26","true","3184.0"
"patternOccurLVL-512.txt","1","1.0","51","26","true","3184.0"
"patternOccurLVL-512.txt","2","1.0","51","26","true","3184.0"
"patternOccurLVL-513.txt","0","0.15266617","59","8","false","486.08905"
"patternOccurLVL-513.txt","1","0.15266617","59","8","false","486.08905"
"patternOccurLVL-513.txt","2","0.15266617","59","8","false","486.08905"
"patternOccurLVL-514.txt","0","0.9958264","50","29","false","3170.7114"
"patternOccurLVL-514.txt","1","0.99237937","50","29","false","3159.7358"
"patternOccurLVL-514.txt","2","0.99237937","50","29","false","3159.7358"
"patternOccurLVL-515.txt","0","1.0","50","19","true","3184.0"
"patternOccurLVL-515.txt","1","1.0","51","19","true","3184.0"
"patternOccurLVL-515.txt","2","1.0","51","19","true","3184.0"
"patternOccurLVL-516.txt","0","1.0","51","28","true","3184.0"
"patternOccurLVL-516.txt","1","1.0","51","28","true","3184.0"
"patternOccurLVL-516.txt","2","1.0","51","28","true","3184.0"
"patternOccurLVL-517.txt","0","1.0","51","22","true","3184.0"
"patternOccurLVL-517.txt","1","1.0","51","22","true","3184.0"
"patternOccurLVL-517.txt","2","1.0","51","22","true","3184.0"
"patternOccurLVL-518.txt","0","1.0","51","30","true","3184.0"
"patternOccurLVL-518.txt","1","1.0","50","30","true","3184.0"
"patternOccurLVL-518.txt","2","1.0","50","30","true","3184.0"
"patternOccurLVL-519.txt","0","1.0","51","24","true","3184.0"
"patternOccurLVL-519.txt","1","1.0","50","24","true","3184.0"
"patternOccurLVL-519.txt","2","1.0","50","24","true","3184.0"
"patternOccurLVL-520.txt","0","0.3590983","57","10","false","1143.3689"
"patternOccurLVL-520.txt","1","0.89002484","51","40","false","2833.839"
"patternOccurLVL-520.txt","2","0.89002484","51","40","false","2833.839"
"patternOccurLVL-521.txt","0","1.0","51","32","true","3184.0"
"patternOccurLVL-521.txt","1","1.0","51","32","true","3184.0"
"patternOccurLVL-521.txt","2","1.0","51","32","true","3184.0"
"patternOccurLVL-522.txt","0","1.0","51","29","true","3184.0"
"patternOccurLVL-522.txt","1","1.0","50","29","true","3184.0"
"patternOccurLVL-522.txt","2","1.0","50","29","true","3184.0"
"patternOccurLVL-523.txt","0","1.0","51","19","true","3184.0"
"patternOccurLVL-523.txt","1","1.0","51","19","true","3184.0"
"patternOccurLVL-523.txt","2","1.0","51","19","true","3184.0"
"patternOccurLVL-524.txt","0","1.0","51","26","true","3184.0"
"patternOccurLVL-524.txt","1","1.0","51","26","true","3184.0"
"patternOccurLVL-524.txt","2","1.0","51","26","true","3184.0"
"patternOccurLVL-525.txt","0","1.0","51","29","true","3184.0"
"patternOccurLVL-525.txt","1","1.0","51","29","true","3184.0"
"patternOccurLVL-525.txt","2","1.0","51","29","true","3184.0"
"patternOccurLVL-526.txt","0","1.0","50","34","true","3184.0"
"patternOccurLVL-526.txt","1","1.0","50","34","true","3184.0"
"patternOccurLVL-526.txt","2","1.0","50","34","true","3184.0"
"patternOccurLVL-527.txt","0","1.0","50","22","true","3184.0"
"patternOccurLVL-527.txt","1","1.0","50","22","true","3184.0"
"patternOccurLVL-527.txt","2","1.0","50","22","true","3184.0"
"patternOccurLVL-528.txt","0","1.0","50","63","true","3184.0"
"patternOccurLVL-528.txt","1","1.0","50","63","true","3184.0"
"patternOccurLVL-528.txt","2","1.0","50","63","true","3184.0"
"patternOccurLVL-529.txt","0","1.0","50","35","true","3184.0"
"patternOccurLVL-529.txt","1","1.0","50","35","true","3184.0"
"patternOccurLVL-529.txt","2","1.0","50","35","true","3184.0"
"patternOccurLVL-530.txt","0","0.9958171","51","52","false","3170.6816"
"patternOccurLVL-530.txt","1","0.9950637","50","52","false","3168.283"
"patternOccurLVL-530.txt","2","0.9950637","50","52","false","3168.283"
"patternOccurLVL-531.txt","0","1.0","51","55","true","3184.0"
"patternOccurLVL-531.txt","1","0.99925363","51","55","false","3181.6235"
"patternOccurLVL-531.txt","2","0.99925363","51","55","false","3181.6235"
"patternOccurLVL-532.txt","0","1.0","51","20","true","3184.0"
"patternOccurLVL-532.txt","1","1.0","51","20","true","3184.0"
"patternOccurLVL-532.txt","2","1.0","51","20","true","3184.0"
"patternOccurLVL-533.txt","0","0.99426","50","49","false","3165.7239"
"patternOccurLVL-533.txt","1","0.99426025","51","49","false","3165.7246"
"patternOccurLVL-533.txt","2","0.99426025","51","49","false","3165.7246"
"patternOccurLVL-534.txt","0","0.8979763","52","27","false","2859.1565"
"patternOccurLVL-534.txt","1","0.89005524","51","27","false","2833.9358"
